timestamp,boot_timestamp,anchor_id,tag_id,rssi_pol1,angle_azimuth,rssi_pol2,angle_elevation,channel
1699816008946,567101,CCF9579B223C,6C1DEBA4241B,-46,58,-62,-6,39
1699816008970,567125,CCF9579B223C,6C1DEBA4241B,-62,58,-72,-6,37
1699816008971,2477132,CCF9579B217F,6C1DEBA4241B,-66,6,-64,20,38
1699816009021,2477182,CCF9579B217F,6C1DEBA4241B,-64,6,-68,20,37
1699816009031,567176,CCF9579B223C,6C1DEBA4241B,-56,58,-71,-6,38
1699816009042,567197,CCF9579B223C,6C1DEBA4241B,-56,58,-72,-6,38
1699816009067,2477228,CCF9579B217F,6C1DEBA4241B,-67,6,-64,20,38
1699816009091,567246,CCF9579B223C,6C1DEBA4241B,-56,58,-73,-6,38
1699816009091,2477252,CCF9579B217F,6C1DEBA4241B,-67,6,-64,2,38
1699816009117,2477277,CCF9579B217F,6C1DEBA4241B,-67,6,-64,2,38
1699816009148,2477300,CCF9579B217F,6C1DEBA4241B,-67,6,-64,2,38
1699816009148,567294,CCF9579B223C,6C1DEBA4241B,-56,58,-73,-6,38
1699816009164,2477322,CCF9579B217F,6C1DEBA4241B,-67,6,-64,2,38
1699816009165,567316,CCF9579B223C,6C1DEBA4241B,-56,58,-73,-6,38
1699816009189,567344,CCF9579B223C,6C1DEBA4241B,-61,58,-71,-6,37
1699816009191,2477350,CCF9579B217F,6C1DEBA4241B,-65,6,-68,2,37
1699816009238,2477394,CCF9579B217F,6C1DEBA4241B,-65,6,-68,2,37
1699816009264,567409,CCF9579B223C,6C1DEBA4241B,-56,58,-72,-6,38
1699816009277,2477438,CCF9579B217F,6C1DEBA4241B,-65,6,-68,2,37
1699816009299,567455,CCF9579B223C,6C1DEBA4241B,-61,58,-71,-6,37
1699816009300,2477461,CCF9579B217F,6C1DEBA4241B,-65,6,-67,2,37
1699816009324,2477485,CCF9579B217F,6C1DEBA4241B,-65,6,-68,4,37
1699816009335,567481,CCF9579B223C,6C1DEBA4241B,-46,58,-61,-6,39
1699816009371,567525,CCF9579B223C,6C1DEBA4241B,-45,58,-61,-6,39
1699816009397,567547,CCF9579B223C,6C1DEBA4241B,-61,58,-72,-6,37
1699816009404,2477554,CCF9579B217F,6C1DEBA4241B,-67,6,-64,6,38
1699816009477,2477627,CCF9579B217F,6C1DEBA4241B,-57,6,-61,6,39
1699816009477,567621,CCF9579B223C,6C1DEBA4241B,-46,58,-61,-6,39
1699816009490,567643,CCF9579B223C,6C1DEBA4241B,-46,58,-62,-4,39
1699816009514,567669,CCF9579B223C,6C1DEBA4241B,-56,58,-72,-4,38
1699816009515,2477676,CCF9579B217F,6C1DEBA4241B,-57,4,-61,10,39
1699816009536,567691,CCF9579B223C,6C1DEBA4241B,-61,58,-71,-4,37
1699816009563,567717,CCF9579B223C,6C1DEBA4241B,-56,58,-74,-4,38
1699816009589,567743,CCF9579B223C,6C1DEBA4241B,-46,58,-62,0,39
1699816009601,2477748,CCF9579B217F,6C1DEBA4241B,-67,4,-64,10,38
1699816009618,2477779,CCF9579B217F,6C1DEBA4241B,-58,4,-61,12,39
1699816009618,567772,CCF9579B223C,6C1DEBA4241B,-46,58,-61,0,39
1699816009641,567795,CCF9579B223C,6C1DEBA4241B,-56,58,-73,0,38
1699816009666,2477826,CCF9579B217F,6C1DEBA4241B,-67,4,-64,12,38
1699816009675,567820,CCF9579B223C,6C1DEBA4241B,-61,58,-72,0,37
1699816009722,567877,CCF9579B223C,6C1DEBA4241B,-61,58,-71,0,37
1699816009732,2477884,CCF9579B217F,6C1DEBA4241B,-57,2,-62,12,39
1699816009772,2477933,CCF9579B217F,6C1DEBA4241B,-57,2,-63,12,39
1699816009782,567926,CCF9579B223C,6C1DEBA4241B,-56,58,-72,0,38
1699816009804,567948,CCF9579B223C,6C1DEBA4241B,-56,58,-73,0,38
1699816009813,2477954,CCF9579B217F,6C1DEBA4241B,-68,2,-64,12,38
1699816009823,2477983,CCF9579B217F,6C1DEBA4241B,-57,2,-63,12,39
1699816009823,567977,CCF9579B223C,6C1DEBA4241B,-46,58,-62,0,39
1699816009874,2478035,CCF9579B217F,6C1DEBA4241B,-57,0,-65,12,39
1699816009910,2478060,CCF9579B217F,6C1DEBA4241B,-57,0,-62,12,39
1699816009910,568053,CCF9579B223C,6C1DEBA4241B,-61,58,-71,0,37
1699816009921,568075,CCF9579B223C,6C1DEBA4241B,-56,58,-72,0,38
1699816009941,2478102,CCF9579B217F,6C1DEBA4241B,-64,-4,-68,12,37
1699816009942,568096,CCF9579B223C,6C1DEBA4241B,-61,58,-71,2,37
1699816010048,2478199,CCF9579B217F,6C1DEBA4241B,-58,-4,-61,12,39
1699816010073,568219,CCF9579B223C,6C1DEBA4241B,-45,58,-61,2,39
1699816010130,2478282,CCF9579B217F,6C1DEBA4241B,-65,-4,-68,12,37
1699816010132,568277,CCF9579B223C,6C1DEBA4241B,-46,58,-62,2,39
1699816010165,568320,CCF9579B223C,6C1DEBA4241B,-61,58,-71,4,37
1699816010165,2478326,CCF9579B217F,6C1DEBA4241B,-68,-4,-64,12,38
1699816010188,568343,CCF9579B223C,6C1DEBA4241B,-46,58,-61,6,39
1699816010219,2478378,CCF9579B217F,6C1DEBA4241B,-58,-6,-61,12,39
1699816010228,568372,CCF9579B223C,6C1DEBA4241B,-56,58,-73,10,38
1699816010239,568392,CCF9579B223C,6C1DEBA4241B,-61,58,-70,10,37
1699816010265,568420,CCF9579B223C,6C1DEBA4241B,-61,58,-71,10,37
1699816010299,568451,CCF9579B223C,6C1DEBA4241B,-45,58,-60,10,39
1699816010316,568471,CCF9579B223C,6C1DEBA4241B,-56,58,-71,12,38
1699816010343,568497,CCF9579B223C,6C1DEBA4241B,-46,58,-61,14,39
1699816010371,568526,CCF9579B223C,6C1DEBA4241B,-46,58,-61,14,39
1699816010374,2478398,CCF9579B217F,6C1DEBA4241B,-68,-6,-65,12,38
1699816010375,2478426,CCF9579B217F,6C1DEBA4241B,-65,-6,-67,12,37
1699816010375,2478457,CCF9579B217F,6C1DEBA4241B,-58,-6,-61,12,39
1699816010376,2478531,CCF9579B217F,6C1DEBA4241B,-69,-14,-65,12,38
1699816010397,568552,CCF9579B223C,6C1DEBA4241B,-61,58,-71,14,37
1699816010540,568686,CCF9579B223C,6C1DEBA4241B,-46,58,-62,14,39
1699816010541,2478692,CCF9579B217F,6C1DEBA4241B,-58,-16,-61,12,39
1699816010552,2478713,CCF9579B217F,6C1DEBA4241B,-64,-16,-67,14,37
1699816010553,568707,CCF9579B223C,6C1DEBA4241B,-61,58,-71,14,37
1699816010581,2478742,CCF9579B217F,6C1DEBA4241B,-70,-18,-65,14,38
1699816010629,2478789,CCF9579B217F,6C1DEBA4241B,-58,-18,-60,14,39
1699816010638,568783,CCF9579B223C,6C1DEBA4241B,-46,58,-61,16,39
1699816010656,568809,CCF9579B223C,6C1DEBA4241B,-56,58,-71,16,38
1699816010660,2478815,CCF9579B217F,6C1DEBA4241B,-69,-18,-65,14,38
1699816010731,2478892,CCF9579B217F,6C1DEBA4241B,-58,-18,-60,14,39
1699816010740,568886,CCF9579B223C,6C1DEBA4241B,-45,58,-60,16,39
1699816010758,568913,CCF9579B223C,6C1DEBA4241B,-45,58,-60,16,39
1699816010768,2478919,CCF9579B217F,6C1DEBA4241B,-58,-18,-59,14,39
1699816010778,2478939,CCF9579B217F,6C1DEBA4241B,-65,-18,-67,14,37
1699816010778,568933,CCF9579B223C,6C1DEBA4241B,-56,58,-70,16,38
1699816010799,568954,CCF9579B223C,6C1DEBA4241B,-59,58,-70,16,37
1699816010799,2478960,CCF9579B217F,6C1DEBA4241B,-65,-18,-67,14,37
1699816010831,568984,CCF9579B223C,6C1DEBA4241B,-45,58,-60,16,39
1699816010897,2479045,CCF9579B217F,6C1DEBA4241B,-69,-18,-66,14,38
1699816010897,569040,CCF9579B223C,6C1DEBA4241B,-45,58,-60,16,39
1699816010909,569064,CCF9579B223C,6C1DEBA4241B,-56,58,-70,16,38
1699816010958,2479116,CCF9579B217F,6C1DEBA4241B,-59,-18,-59,14,39
1699816010963,569108,CCF9579B223C,6C1DEBA4241B,-59,58,-70,16,37
1699816010983,569138,CCF9579B223C,6C1DEBA4241B,-56,58,-71,16,38
1699816010984,2479145,CCF9579B217F,6C1DEBA4241B,-69,-16,-65,14,38
1699816011007,2479168,CCF9579B217F,6C1DEBA4241B,-69,-16,-65,14,38
1699816011008,569162,CCF9579B223C,6C1DEBA4241B,-56,58,-71,16,38
1699816011062,2479222,CCF9579B217F,6C1DEBA4241B,-58,-16,-59,14,39
1699816011092,2479243,CCF9579B217F,6C1DEBA4241B,-68,-8,-65,14,38
1699816011103,569236,CCF9579B223C,6C1DEBA4241B,-59,58,-70,16,37
1699816011130,2479290,CCF9579B217F,6C1DEBA4241B,-68,-8,-65,14,38
1699816011130,569284,CCF9579B223C,6C1DEBA4241B,-56,58,-71,16,38
1699816011155,569309,CCF9579B223C,6C1DEBA4241B,-56,58,-71,16,38
1699816011155,2479316,CCF9579B217F,6C1DEBA4241B,-58,-8,-60,14,39
1699816011193,569339,CCF9579B223C,6C1DEBA4241B,-56,58,-70,16,38
1699816011194,2479345,CCF9579B217F,6C1DEBA4241B,-58,-8,-60,14,39
1699816011211,2479372,CCF9579B217F,6C1DEBA4241B,-58,-8,-60,14,39
1699816011211,569366,CCF9579B223C,6C1DEBA4241B,-45,58,-60,16,39
1699816011256,569411,CCF9579B223C,6C1DEBA4241B,-56,58,-71,16,38
1699816011290,569435,CCF9579B223C,6C1DEBA4241B,-45,58,-61,16,39
1699816011308,569462,CCF9579B223C,6C1DEBA4241B,-60,58,-70,16,37
1699816011318,2479470,CCF9579B217F,6C1DEBA4241B,-58,-8,-61,14,39
1699816011338,569491,CCF9579B223C,6C1DEBA4241B,-45,58,-61,16,39
1699816011346,2479497,CCF9579B217F,6C1DEBA4241B,-58,-6,-61,14,39
1699816011365,2479526,CCF9579B217F,6C1DEBA4241B,-67,-6,-64,14,38
1699816011366,569520,CCF9579B223C,6C1DEBA4241B,-56,58,-71,16,38
1699816011403,569549,CCF9579B223C,6C1DEBA4241B,-56,58,-72,16,38
1699816011407,2479556,CCF9579B217F,6C1DEBA4241B,-57,0,-63,12,39
1699816011420,2479581,CCF9579B217F,6C1DEBA4241B,-67,0,-63,12,38
1699816011420,569575,CCF9579B223C,6C1DEBA4241B,-56,58,-71,16,38
1699816011474,2479632,CCF9579B217F,6C1DEBA4241B,-65,0,-69,12,37
1699816011475,569626,CCF9579B223C,6C1DEBA4241B,-60,58,-70,14,37
1699816011531,569676,CCF9579B223C,6C1DEBA4241B,-56,58,-71,14,38
1699816011531,2479682,CCF9579B217F,6C1DEBA4241B,-67,0,-63,12,38
1699816011552,569705,CCF9579B223C,6C1DEBA4241B,-56,58,-71,14,38
1699816011645,569788,CCF9579B223C,6C1DEBA4241B,-60,58,-71,14,37
1699816011647,2479794,CCF9579B217F,6C1DEBA4241B,-65,0,-69,12,37
1699816011659,569814,CCF9579B223C,6C1DEBA4241B,-56,58,-71,14,38
1699816011660,2479820,CCF9579B217F,6C1DEBA4241B,-65,0,-69,12,37
1699816011684,2479845,CCF9579B217F,6C1DEBA4241B,-65,0,-68,12,37
1699816011714,2479874,CCF9579B217F,6C1DEBA4241B,-65,0,-68,12,37
1699816011750,2479901,CCF9579B217F,6C1DEBA4241B,-56,-6,-67,12,39
1699816011753,569895,CCF9579B223C,6C1DEBA4241B,-45,58,-62,14,39
1699816011766,2479927,CCF9579B217F,6C1DEBA4241B,-68,-8,-62,12,38
1699816011767,569922,CCF9579B223C,6C1DEBA4241B,-46,58,-63,14,39
1699816011791,569945,CCF9579B223C,6C1DEBA4241B,-46,58,-63,12,39
1699816011819,569971,CCF9579B223C,6C1DEBA4241B,-61,58,-71,12,37
1699816011820,2479977,CCF9579B217F,6C1DEBA4241B,-68,-8,-63,12,38
1699816011840,569995,CCF9579B223C,6C1DEBA4241B,-46,58,-63,12,39
1699816011851,2480001,CCF9579B217F,6C1DEBA4241B,-56,-10,-63,10,39
1699816011894,570047,CCF9579B223C,6C1DEBA4241B,-61,58,-70,12,37
1699816011915,2480075,CCF9579B217F,6C1DEBA4241B,-69,-10,-63,8,38
1699816011915,570070,CCF9579B223C,6C1DEBA4241B,-56,58,-70,-2,38
1699816011937,2480098,CCF9579B217F,6C1DEBA4241B,-69,-10,-63,8,38
1699816011947,570092,CCF9579B223C,6C1DEBA4241B,-56,58,-72,-2,38
1699816011960,2480120,CCF9579B217F,6C1DEBA4241B,-64,-10,-70,8,37
1699816011961,570114,CCF9579B223C,6C1DEBA4241B,-61,58,-70,-4,37
1699816011983,570136,CCF9579B223C,6C1DEBA4241B,-56,58,-72,-4,38
1699816012036,2480197,CCF9579B217F,6C1DEBA4241B,-56,-14,-69,8,39
1699816012046,570192,CCF9579B223C,6C1DEBA4241B,-45,58,-63,-6,39
1699816012113,570268,CCF9579B223C,6C1DEBA4241B,-60,58,-71,-6,37
1699816012135,570290,CCF9579B223C,6C1DEBA4241B,-60,58,-70,-6,37
1699816012145,2480296,CCF9579B217F,6C1DEBA4241B,-64,-14,-69,8,37
1699816012170,2480322,CCF9579B217F,6C1DEBA4241B,-56,-14,-65,6,39
1699816012171,570316,CCF9579B223C,6C1DEBA4241B,-45,58,-62,-6,39
1699816012205,570360,CCF9579B223C,6C1DEBA4241B,-59,58,-70,-6,37
1699816012226,2480387,CCF9579B217F,6C1DEBA4241B,-65,-14,-69,6,37
1699816012292,2480444,CCF9579B217F,6C1DEBA4241B,-65,-14,-69,6,37
1699816012293,570438,CCF9579B223C,6C1DEBA4241B,-56,58,-71,-6,38
1699816012308,2480469,CCF9579B217F,6C1DEBA4241B,-67,-14,-64,4,38
1699816012385,570530,CCF9579B223C,6C1DEBA4241B,-56,58,-71,-6,38
1699816012403,570551,CCF9579B223C,6C1DEBA4241B,-59,58,-70,-6,37
1699816012412,2480558,CCF9579B217F,6C1DEBA4241B,-67,-14,-64,4,38
1699816012416,570571,CCF9579B223C,6C1DEBA4241B,-59,58,-70,-6,37
1699816012417,2480578,CCF9579B217F,6C1DEBA4241B,-67,-14,-64,2,38
1699816012444,2480605,CCF9579B217F,6C1DEBA4241B,-65,-14,-68,2,37
1699816012444,570599,CCF9579B223C,6C1DEBA4241B,-59,58,-70,-6,37
1699816012544,570679,CCF9579B223C,6C1DEBA4241B,-59,58,-70,-6,37
1699816012576,570731,CCF9579B223C,6C1DEBA4241B,-45,58,-61,-6,39
1699816012641,570787,CCF9579B223C,6C1DEBA4241B,-59,58,-70,-4,37
1699816012649,2480659,CCF9579B217F,6C1DEBA4241B,-57,-14,-62,2,39
1699816012650,2480686,CCF9579B217F,6C1DEBA4241B,-57,-14,-62,2,39
1699816012650,2480715,CCF9579B217F,6C1DEBA4241B,-67,-14,-64,6,38
1699816012650,2480737,CCF9579B217F,6C1DEBA4241B,-67,-14,-64,4,38
1699816012651,2480764,CCF9579B217F,6C1DEBA4241B,-67,-14,-64,4,38
1699816012651,2480793,CCF9579B217F,6C1DEBA4241B,-65,-12,-69,2,37
1699816012686,570838,CCF9579B223C,6C1DEBA4241B,-45,58,-61,-4,39
1699816012717,570861,CCF9579B223C,6C1DEBA4241B,-60,58,-70,-4,37
1699816012732,570887,CCF9579B223C,6C1DEBA4241B,-60,58,-69,0,37
1699816012753,2480844,CCF9579B217F,6C1DEBA4241B,-57,-8,-62,0,39
1699816012753,2480867,CCF9579B217F,6C1DEBA4241B,-65,-8,-68,0,37
1699816012754,2480893,CCF9579B217F,6C1DEBA4241B,-65,-8,-68,0,37
1699816012754,2480915,CCF9579B217F,6C1DEBA4241B,-65,-8,-68,0,37
1699816012755,570909,CCF9579B223C,6C1DEBA4241B,-60,58,-71,6,37
1699816012784,2480943,CCF9579B217F,6C1DEBA4241B,-64,6,-69,0,37
1699816012784,570937,CCF9579B223C,6C1DEBA4241B,-60,58,-70,6,37
1699816012817,2480969,CCF9579B217F,6C1DEBA4241B,-65,8,-69,0,37
1699816012820,570963,CCF9579B223C,6C1DEBA4241B,-60,58,-71,6,37
1699816012838,570993,CCF9579B223C,6C1DEBA4241B,-60,56,-71,6,37
1699816012840,2481000,CCF9579B217F,6C1DEBA4241B,-57,8,-65,0,39
