timestamp,boot_timestamp,anchor_id,tag_id,rssi_pol1,angle_azimuth,rssi_pol2,angle_elevation,channel
1699815289952,1758060,CCF9579B217F,6C1DEBA4241B,-63,-18,-56,2,39
1699815289968,1758082,CCF9579B217F,6C1DEBA4241B,-63,-18,-57,2,38
1699815289985,1498457,CCF9579B223C,6C1DEBA4241B,-62,-8,-52,8,38
1699815289985,1498478,CCF9579B223C,6C1DEBA4241B,-63,-8,-53,8,37
1699815289993,1758111,CCF9579B217F,6C1DEBA4241B,-63,-18,-57,2,38
1699815289996,1498508,CCF9579B223C,6C1DEBA4241B,-63,-8,-52,8,38
1699815290036,1758153,CCF9579B217F,6C1DEBA4241B,-63,-18,-57,2,38
1699815290075,1758184,CCF9579B217F,6C1DEBA4241B,-63,-18,-55,2,39
1699815290076,1498581,CCF9579B223C,6C1DEBA4241B,-55,-8,-43,8,39
1699815290091,1498606,CCF9579B223C,6C1DEBA4241B,-63,-8,-52,8,38
1699815290105,1758209,CCF9579B217F,6C1DEBA4241B,-63,-18,-57,2,38
1699815290115,1758230,CCF9579B217F,6C1DEBA4241B,-65,-18,-61,2,37
1699815290140,1498653,CCF9579B223C,6C1DEBA4241B,-63,-8,-55,8,37
1699815290140,1758258,CCF9579B217F,6C1DEBA4241B,-63,-18,-55,2,39
1699815290217,1498732,CCF9579B223C,6C1DEBA4241B,-63,-8,-54,8,37
1699815290227,1758336,CCF9579B217F,6C1DEBA4241B,-63,-20,-57,2,38
1699815290244,1758361,CCF9579B217F,6C1DEBA4241B,-65,-20,-60,2,37
1699815290260,1498759,CCF9579B223C,6C1DEBA4241B,-55,-8,-43,8,39
1699815290295,1498810,CCF9579B223C,6C1DEBA4241B,-63,-8,-50,8,38
1699815290321,1498836,CCF9579B223C,6C1DEBA4241B,-55,-8,-43,8,39
1699815290330,1758439,CCF9579B217F,6C1DEBA4241B,-64,-20,-55,2,39
1699815290407,1498922,CCF9579B223C,6C1DEBA4241B,-55,-8,-43,8,39
1699815290416,1758524,CCF9579B217F,6C1DEBA4241B,-65,-20,-61,2,37
1699815290433,1758552,CCF9579B217F,6C1DEBA4241B,-63,-20,-55,4,38
1699815290518,1758625,CCF9579B217F,6C1DEBA4241B,-64,-20,-55,4,39
1699815290527,1499021,CCF9579B223C,6C1DEBA4241B,-63,-8,-52,8,38
1699815290580,1758693,CCF9579B217F,6C1DEBA4241B,-65,-20,-60,4,37
1699815290583,1499090,CCF9579B223C,6C1DEBA4241B,-63,-8,-54,8,37
1699815290616,1758722,CCF9579B217F,6C1DEBA4241B,-63,-20,-57,4,38
1699815290625,1499118,CCF9579B223C,6C1DEBA4241B,-63,-8,-55,8,37
1699815290629,1758747,CCF9579B217F,6C1DEBA4241B,-65,-20,-61,4,37
1699815290630,1499145,CCF9579B223C,6C1DEBA4241B,-55,-8,-43,6,39
1699815290689,1758807,CCF9579B217F,6C1DEBA4241B,-63,-20,-55,2,39
1699815290701,1499204,CCF9579B223C,6C1DEBA4241B,-55,-8,-44,-28,39
1699815290717,1499232,CCF9579B223C,6C1DEBA4241B,-55,-8,-43,-28,39
1699815290727,1758836,CCF9579B217F,6C1DEBA4241B,-63,-20,-55,2,39
1699815290737,1758855,CCF9579B217F,6C1DEBA4241B,-63,-20,-57,2,38
1699815290738,1499252,CCF9579B223C,6C1DEBA4241B,-63,-8,-51,-28,38
1699815290785,1758903,CCF9579B217F,6C1DEBA4241B,-64,-20,-55,2,39
1699815290816,1499329,CCF9579B223C,6C1DEBA4241B,-55,-8,-43,-28,39
1699815290859,1499374,CCF9579B223C,6C1DEBA4241B,-63,-8,-51,-28,38
1699815290893,1499397,CCF9579B223C,6C1DEBA4241B,-63,-8,-51,-28,38
1699815290905,1499420,CCF9579B223C,6C1DEBA4241B,-63,-8,-56,-28,37
1699815290929,1499444,CCF9579B223C,6C1DEBA4241B,-63,-8,-52,-28,38
1699815290961,1758932,CCF9579B217F,6C1DEBA4241B,-64,-20,-55,2,39
1699815290962,1759000,CCF9579B217F,6C1DEBA4241B,-63,-20,-57,2,38
1699815290962,1759024,CCF9579B217F,6C1DEBA4241B,-63,-20,-57,2,38
1699815290962,1759048,CCF9579B217F,6C1DEBA4241B,-64,-20,-55,2,39
1699815290988,1499496,CCF9579B223C,6C1DEBA4241B,-63,-8,-56,-28,37
1699815291031,1499545,CCF9579B223C,6C1DEBA4241B,-55,-8,-44,-28,39
1699815291050,1759100,CCF9579B217F,6C1DEBA4241B,-63,-20,-57,2,38
1699815291050,1759126,CCF9579B217F,6C1DEBA4241B,-63,-20,-57,2,38
1699815291051,1759148,CCF9579B217F,6C1DEBA4241B,-64,-20,-55,2,39
1699815291079,1759197,CCF9579B217F,6C1DEBA4241B,-63,-20,-57,2,38
1699815291104,1759222,CCF9579B217F,6C1DEBA4241B,-63,-20,-57,2,38
1699815291113,1499619,CCF9579B223C,6C1DEBA4241B,-63,-8,-53,-28,38
1699815291177,1499690,CCF9579B223C,6C1DEBA4241B,-55,-8,-43,-28,39
1699815291196,1759315,CCF9579B217F,6C1DEBA4241B,-63,-20,-55,2,39
1699815291222,1499712,CCF9579B223C,6C1DEBA4241B,-55,-8,-44,-28,39
1699815291222,1499734,CCF9579B223C,6C1DEBA4241B,-55,-8,-43,-28,39
1699815291224,1759337,CCF9579B217F,6C1DEBA4241B,-63,-20,-56,2,39
1699815291261,1499763,CCF9579B223C,6C1DEBA4241B,-64,-8,-54,-28,37
1699815291306,1499812,CCF9579B223C,6C1DEBA4241B,-55,-8,-44,-28,39
1699815291321,1759440,CCF9579B217F,6C1DEBA4241B,-65,-20,-61,2,37
1699815291358,1759468,CCF9579B217F,6C1DEBA4241B,-63,-20,-57,2,38
1699815291377,1759492,CCF9579B217F,6C1DEBA4241B,-63,-20,-57,2,38
1699815291396,1499910,CCF9579B223C,6C1DEBA4241B,-63,-8,-53,-28,38
1699815291406,1759513,CCF9579B217F,6C1DEBA4241B,-65,-20,-61,2,37
1699815291424,1759542,CCF9579B217F,6C1DEBA4241B,-65,-20,-61,2,37
1699815291427,1499939,CCF9579B223C,6C1DEBA4241B,-64,-8,-54,-28,37
1699815291447,1499959,CCF9579B223C,6C1DEBA4241B,-64,-8,-54,-28,37
1699815291455,1759563,CCF9579B217F,6C1DEBA4241B,-65,-20,-61,2,37
1699815291470,1499985,CCF9579B223C,6C1DEBA4241B,-64,-8,-54,-28,37
1699815291470,1759588,CCF9579B217F,6C1DEBA4241B,-65,-20,-61,2,37
1699815291519,1759637,CCF9579B217F,6C1DEBA4241B,-65,-20,-61,2,37
1699815291542,1500034,CCF9579B223C,6C1DEBA4241B,-63,-8,-54,-28,37
1699815291543,1759658,CCF9579B217F,6C1DEBA4241B,-65,-20,-62,2,37
1699815291543,1500055,CCF9579B223C,6C1DEBA4241B,-63,-8,-54,-28,37
1699815291698,1759806,CCF9579B217F,6C1DEBA4241B,-69,-20,-56,2,39
1699815291716,1759834,CCF9579B217F,6C1DEBA4241B,-64,-20,-57,2,38
1699815291717,1500231,CCF9579B223C,6C1DEBA4241B,-62,-8,-52,-28,38
1699815291767,1500282,CCF9579B223C,6C1DEBA4241B,-56,-8,-43,-28,39
1699815291776,1759884,CCF9579B217F,6C1DEBA4241B,-64,-20,-62,2,37
1699815291790,1759908,CCF9579B217F,6C1DEBA4241B,-64,-20,-56,2,38
1699815291838,1759956,CCF9579B217F,6C1DEBA4241B,-64,-18,-61,2,37
1699815291864,1759982,CCF9579B217F,6C1DEBA4241B,-64,-18,-61,2,37
1699815291866,1500380,CCF9579B223C,6C1DEBA4241B,-62,-8,-51,-28,38
1699815291887,1500402,CCF9579B223C,6C1DEBA4241B,-56,-8,-43,-26,39
1699815291946,1760055,CCF9579B217F,6C1DEBA4241B,-65,-18,-62,2,37
1699815291946,1500451,CCF9579B223C,6C1DEBA4241B,-64,-8,-55,-26,37
1699815291963,1760080,CCF9579B217F,6C1DEBA4241B,-71,-18,-56,4,39
1699815291967,1500477,CCF9579B223C,6C1DEBA4241B,-56,-8,-43,-26,39
1699815291994,1500500,CCF9579B223C,6C1DEBA4241B,-62,-8,-51,-26,38
1699815291995,1760102,CCF9579B217F,6C1DEBA4241B,-64,-18,-61,4,37
1699815292011,1760129,CCF9579B217F,6C1DEBA4241B,-65,-14,-62,12,37
1699815292012,1500526,CCF9579B223C,6C1DEBA4241B,-63,-8,-51,-26,38
1699815292037,1760155,CCF9579B217F,6C1DEBA4241B,-65,-12,-62,16,37
1699815292049,1500552,CCF9579B223C,6C1DEBA4241B,-63,-8,-52,-26,38
1699815292061,1500576,CCF9579B223C,6C1DEBA4241B,-63,-8,-52,-26,38
1699815292083,1760202,CCF9579B217F,6C1DEBA4241B,-63,-12,-57,16,38
1699815292104,1500619,CCF9579B223C,6C1DEBA4241B,-55,-8,-43,-24,39
1699815292112,1760221,CCF9579B217F,6C1DEBA4241B,-65,-10,-62,16,37
1699815292149,1760267,CCF9579B217F,6C1DEBA4241B,-63,-10,-57,16,38
1699815292159,1500665,CCF9579B223C,6C1DEBA4241B,-54,-8,-43,-24,39
1699815292173,1760292,CCF9579B217F,6C1DEBA4241B,-63,-10,-57,18,38
1699815292197,1500712,CCF9579B223C,6C1DEBA4241B,-54,-8,-42,-24,39
1699815292276,1500788,CCF9579B223C,6C1DEBA4241B,-64,-8,-54,-24,37
1699815292281,1760392,CCF9579B217F,6C1DEBA4241B,-63,-10,-57,18,38
1699815292303,1760421,CCF9579B217F,6C1DEBA4241B,-66,-10,-61,18,37
1699815292305,1500818,CCF9579B223C,6C1DEBA4241B,-64,-8,-55,-24,37
1699815292355,1760474,CCF9579B217F,6C1DEBA4241B,-63,-10,-57,18,38
1699815292364,1500870,CCF9579B223C,6C1DEBA4241B,-64,-6,-54,-22,37
1699815292484,1760588,CCF9579B217F,6C1DEBA4241B,-66,-10,-61,18,37
1699815292487,1500985,CCF9579B223C,6C1DEBA4241B,-65,-6,-54,-22,37
1699815292495,1501010,CCF9579B223C,6C1DEBA4241B,-65,-6,-54,-22,37
1699815292495,1760614,CCF9579B217F,6C1DEBA4241B,-67,-10,-61,18,37
1699815292565,1760668,CCF9579B217F,6C1DEBA4241B,-63,-10,-57,18,38
1699815292568,1501064,CCF9579B223C,6C1DEBA4241B,-65,-6,-53,-22,37
1699815292690,1501167,CCF9579B223C,6C1DEBA4241B,-64,-6,-53,-22,38
1699815292690,1760798,CCF9579B217F,6C1DEBA4241B,-63,-10,-57,18,38
1699815292708,1760821,CCF9579B217F,6C1DEBA4241B,-68,-10,-55,18,39
1699815292727,1760844,CCF9579B217F,6C1DEBA4241B,-74,-10,-57,18,39
1699815292759,1501265,CCF9579B223C,6C1DEBA4241B,-55,-6,-43,-22,39
1699815292803,1501317,CCF9579B223C,6C1DEBA4241B,-63,-6,-52,-22,38
1699815292812,1760920,CCF9579B217F,6C1DEBA4241B,-63,-10,-57,16,38
1699815292826,1501341,CCF9579B223C,6C1DEBA4241B,-64,-6,-54,-22,37
1699815292917,1761025,CCF9579B217F,6C1DEBA4241B,-63,-10,-57,16,38
1699815292934,1761052,CCF9579B217F,6C1DEBA4241B,-71,-10,-56,16,39
1699815292935,1501449,CCF9579B223C,6C1DEBA4241B,-55,-6,-42,-22,39
1699815293000,1761108,CCF9579B217F,6C1DEBA4241B,-63,-22,-57,6,38
1699815293021,1761137,CCF9579B217F,6C1DEBA4241B,-67,-24,-62,4,37
1699815293023,1501535,CCF9579B223C,6C1DEBA4241B,-63,-2,-53,-22,38
1699815293049,1761166,CCF9579B217F,6C1DEBA4241B,-66,-24,-61,4,37
1699815293050,1501565,CCF9579B223C,6C1DEBA4241B,-54,-2,-44,-22,39
1699815293184,1761292,CCF9579B217F,6C1DEBA4241B,-66,-24,-56,4,39
1699815293199,1761317,CCF9579B217F,6C1DEBA4241B,-66,-24,-56,4,39
1699815293220,1501689,CCF9579B223C,6C1DEBA4241B,-54,-2,-43,-20,39
1699815293225,1761344,CCF9579B217F,6C1DEBA4241B,-63,-24,-57,4,38
1699815293248,1761366,CCF9579B217F,6C1DEBA4241B,-67,-24,-61,2,37
1699815293272,1761390,CCF9579B217F,6C1DEBA4241B,-66,-24,-62,2,37
1699815293386,1501788,CCF9579B223C,6C1DEBA4241B,-55,-2,-43,-16,39
1699815293389,1501810,CCF9579B223C,6C1DEBA4241B,-55,-2,-44,-16,39
1699815293391,1501860,CCF9579B223C,6C1DEBA4241B,-64,-2,-54,-16,37
1699815293428,1501943,CCF9579B223C,6C1DEBA4241B,-65,-2,-55,-16,37
1699815293440,1761412,CCF9579B217F,6C1DEBA4241B,-66,-24,-62,2,37
1699815293441,1761436,CCF9579B217F,6C1DEBA4241B,-65,-24,-56,2,39
1699815293446,1761464,CCF9579B217F,6C1DEBA4241B,-65,-24,-56,2,39
1699815293447,1761517,CCF9579B217F,6C1DEBA4241B,-66,-24,-62,2,37
1699815293449,1761546,CCF9579B217F,6C1DEBA4241B,-66,-24,-61,2,37
1699815293457,1501972,CCF9579B223C,6C1DEBA4241B,-65,-4,-54,-16,37
1699815293533,1761630,CCF9579B217F,6C1DEBA4241B,-65,-22,-56,2,39
1699815293534,1761651,CCF9579B217F,6C1DEBA4241B,-63,-22,-57,2,38
1699815293559,1761677,CCF9579B217F,6C1DEBA4241B,-64,-22,-57,2,39
1699815293618,1761726,CCF9579B217F,6C1DEBA4241B,-63,-22,-58,2,38
1699815293637,1501999,CCF9579B223C,6C1DEBA4241B,-65,-6,-54,-16,37
1699815293637,1502124,CCF9579B223C,6C1DEBA4241B,-55,-6,-43,-16,39
