timestamp,boot_timestamp,anchor_id,tag_id,rssi_pol1,angle_azimuth,rssi_pol2,angle_elevation,channel
1699816307350,2775528,CCF9579B217F,6C1DEBA4241B,-63,-44,-78,8,37
1699816307361,865523,CCF9579B223C,6C1DEBA4241B,-56,66,-64,10,39
1699816307377,2775554,CCF9579B217F,6C1DEBA4241B,-63,-44,-75,8,37
1699816307377,865549,CCF9579B223C,6C1DEBA4241B,-61,66,-70,10,38
1699816307401,865574,CCF9579B223C,6C1DEBA4241B,-66,66,-70,10,37
1699816307428,865600,CCF9579B223C,6C1DEBA4241B,-61,66,-71,10,38
1699816307453,2775630,CCF9579B217F,6C1DEBA4241B,-63,-44,-77,10,37
1699816307461,865624,CCF9579B223C,6C1DEBA4241B,-66,66,-70,10,37
1699816307498,865670,CCF9579B223C,6C1DEBA4241B,-61,66,-70,10,38
1699816307505,2775675,CCF9579B217F,6C1DEBA4241B,-63,-44,-76,10,37
1699816307524,2775702,CCF9579B217F,6C1DEBA4241B,-63,-44,-71,10,37
1699816307525,865697,CCF9579B223C,6C1DEBA4241B,-61,66,-70,10,38
1699816307575,2775753,CCF9579B217F,6C1DEBA4241B,-56,-44,-60,10,39
1699816307607,865769,CCF9579B223C,6C1DEBA4241B,-65,66,-70,10,37
1699816307607,2775776,CCF9579B217F,6C1DEBA4241B,-58,-44,-66,10,38
1699816307619,2775796,CCF9579B217F,6C1DEBA4241B,-62,-44,-76,10,37
1699816307644,865815,CCF9579B223C,6C1DEBA4241B,-65,66,-70,10,37
1699816307645,2775822,CCF9579B217F,6C1DEBA4241B,-55,-44,-60,10,39
1699816307778,2775946,CCF9579B217F,6C1DEBA4241B,-55,-44,-60,10,39
1699816307834,2776003,CCF9579B217F,6C1DEBA4241B,-55,-44,-60,10,39
1699816307835,865997,CCF9579B223C,6C1DEBA4241B,-54,66,-64,10,39
1699816307849,2776027,CCF9579B217F,6C1DEBA4241B,-59,-44,-66,10,38
1699816307850,866022,CCF9579B223C,6C1DEBA4241B,-54,66,-64,10,39
1699816307870,2776047,CCF9579B217F,6C1DEBA4241B,-62,-44,-76,12,37
1699816307878,866042,CCF9579B223C,6C1DEBA4241B,-62,66,-70,10,38
1699816307896,866068,CCF9579B223C,6C1DEBA4241B,-62,66,-71,10,38
1699816307917,2776095,CCF9579B217F,6C1DEBA4241B,-61,-44,-82,12,37
1699816307917,866089,CCF9579B223C,6C1DEBA4241B,-64,66,-70,10,37
1699816307952,866117,CCF9579B223C,6C1DEBA4241B,-64,66,-70,10,37
1699816307999,866161,CCF9579B223C,6C1DEBA4241B,-64,66,-70,10,37
1699816308070,866242,CCF9579B223C,6C1DEBA4241B,-53,66,-65,10,39
1699816308087,2776123,CCF9579B217F,6C1DEBA4241B,-62,-44,-82,12,37
1699816308088,2776167,CCF9579B217F,6C1DEBA4241B,-62,-44,-78,12,37
1699816308091,2776248,CCF9579B217F,6C1DEBA4241B,-55,-44,-59,12,39
1699816308094,2776270,CCF9579B217F,6C1DEBA4241B,-61,-44,-75,12,37
1699816308102,866264,CCF9579B223C,6C1DEBA4241B,-63,66,-71,10,37
1699816308166,866338,CCF9579B223C,6C1DEBA4241B,-61,66,-71,10,37
1699816308183,2776293,CCF9579B217F,6C1DEBA4241B,-54,-44,-58,12,39
1699816308184,2776344,CCF9579B217F,6C1DEBA4241B,-64,-44,-71,12,38
1699816308206,866366,CCF9579B223C,6C1DEBA4241B,-53,66,-66,10,39
1699816308221,2776399,CCF9579B217F,6C1DEBA4241B,-53,-44,-58,12,39
1699816308221,866392,CCF9579B223C,6C1DEBA4241B,-63,66,-71,10,38
1699816308276,866444,CCF9579B223C,6C1DEBA4241B,-61,66,-70,10,37
1699816308415,866586,CCF9579B223C,6C1DEBA4241B,-63,66,-69,10,37
1699816308423,2776591,CCF9579B217F,6C1DEBA4241B,-60,-46,-80,12,37
1699816308436,2776613,CCF9579B217F,6C1DEBA4241B,-59,-46,-67,12,38
1699816308444,866608,CCF9579B223C,6C1DEBA4241B,-55,64,-64,10,39
1699816308460,866632,CCF9579B223C,6C1DEBA4241B,-62,64,-71,10,38
1699816308469,2776638,CCF9579B217F,6C1DEBA4241B,-58,-46,-66,10,38
1699816308494,2776667,CCF9579B217F,6C1DEBA4241B,-54,-46,-60,12,39
1699816308503,866661,CCF9579B223C,6C1DEBA4241B,-56,64,-64,10,39
1699816308524,866686,CCF9579B223C,6C1DEBA4241B,-64,64,-68,10,37
1699816308538,2776715,CCF9579B217F,6C1DEBA4241B,-55,-46,-59,10,39
1699816308540,866709,CCF9579B223C,6C1DEBA4241B,-56,64,-65,10,39
1699816308613,866785,CCF9579B223C,6C1DEBA4241B,-63,64,-72,10,37
1699816308623,2776792,CCF9579B217F,6C1DEBA4241B,-56,-46,-59,10,39
1699816308645,2776820,CCF9579B217F,6C1DEBA4241B,-56,-46,-59,10,39
1699816308652,866814,CCF9579B223C,6C1DEBA4241B,-56,62,-67,10,39
1699816308694,866866,CCF9579B223C,6C1DEBA4241B,-65,62,-71,10,38
1699816308708,2776871,CCF9579B217F,6C1DEBA4241B,-60,-46,-69,10,38
1699816308745,2776923,CCF9579B217F,6C1DEBA4241B,-57,-46,-59,10,39
1699816308759,866917,CCF9579B223C,6C1DEBA4241B,-56,62,-67,10,39
1699816308767,2776944,CCF9579B217F,6C1DEBA4241B,-57,-46,-59,10,39
1699816308769,866938,CCF9579B223C,6C1DEBA4241B,-56,62,-67,10,39
1699816308799,2776965,CCF9579B217F,6C1DEBA4241B,-57,-46,-59,10,39
1699816308800,866959,CCF9579B223C,6C1DEBA4241B,-65,62,-70,10,38
1699816308817,866982,CCF9579B223C,6C1DEBA4241B,-63,62,-73,10,37
1699816308835,2777011,CCF9579B217F,6C1DEBA4241B,-60,-46,-70,10,38
1699816308858,2777036,CCF9579B217F,6C1DEBA4241B,-56,-48,-59,10,39
1699816308859,867029,CCF9579B223C,6C1DEBA4241B,-63,62,-72,10,37
1699816308903,867074,CCF9579B223C,6C1DEBA4241B,-63,62,-71,10,37
1699816308916,2777080,CCF9579B217F,6C1DEBA4241B,-61,-48,-71,8,37
1699816308925,2777103,CCF9579B217F,6C1DEBA4241B,-59,-48,-71,8,38
1699816308930,867097,CCF9579B223C,6C1DEBA4241B,-63,62,-72,8,38
1699816308964,2777131,CCF9579B217F,6C1DEBA4241B,-62,-48,-72,8,37
1699816308964,867125,CCF9579B223C,6C1DEBA4241B,-63,62,-71,8,37
1699816308978,867150,CCF9579B223C,6C1DEBA4241B,-56,62,-65,8,39
1699816309035,867204,CCF9579B223C,6C1DEBA4241B,-56,62,-65,8,39
1699816309041,2777210,CCF9579B217F,6C1DEBA4241B,-59,-48,-71,8,38
1699816309086,2777263,CCF9579B217F,6C1DEBA4241B,-62,-48,-69,-4,37
1699816309095,867258,CCF9579B223C,6C1DEBA4241B,-64,60,-70,8,37
1699816309108,867279,CCF9579B223C,6C1DEBA4241B,-56,60,-66,8,39
1699816309131,867304,CCF9579B223C,6C1DEBA4241B,-63,60,-73,8,37
1699816309142,2777310,CCF9579B217F,6C1DEBA4241B,-62,-48,-70,-4,37
1699816309160,867332,CCF9579B223C,6C1DEBA4241B,-63,62,-74,8,37
1699816309182,2777359,CCF9579B217F,6C1DEBA4241B,-56,-48,-59,-4,39
1699816309196,867354,CCF9579B223C,6C1DEBA4241B,-56,62,-65,8,39
1699816309211,867382,CCF9579B223C,6C1DEBA4241B,-56,62,-66,8,39
1699816309221,2777387,CCF9579B217F,6C1DEBA4241B,-59,-48,-71,-4,38
1699816309284,2777462,CCF9579B217F,6C1DEBA4241B,-57,-48,-60,-6,39
1699816309303,867455,CCF9579B223C,6C1DEBA4241B,-63,62,-73,8,37
1699816309336,867508,CCF9579B223C,6C1DEBA4241B,-58,62,-68,8,39
1699816309413,867576,CCF9579B223C,6C1DEBA4241B,-65,62,-70,8,37
1699816309473,867640,CCF9579B223C,6C1DEBA4241B,-66,62,-69,8,38
1699816309477,2777646,CCF9579B217F,6C1DEBA4241B,-60,-48,-65,-6,38
1699816309500,867665,CCF9579B223C,6C1DEBA4241B,-66,60,-69,8,38
1699816309501,2777670,CCF9579B217F,6C1DEBA4241B,-60,-48,-65,-8,38
1699816309544,867716,CCF9579B223C,6C1DEBA4241B,-66,60,-69,8,38
1699816309553,2777721,CCF9579B217F,6C1DEBA4241B,-59,-48,-65,-8,38
1699816309576,2777750,CCF9579B217F,6C1DEBA4241B,-59,-48,-66,-8,38
1699816309576,867744,CCF9579B223C,6C1DEBA4241B,-66,60,-70,10,38
1699816309599,867767,CCF9579B223C,6C1DEBA4241B,-58,60,-68,10,39
1699816309600,2777773,CCF9579B217F,6C1DEBA4241B,-59,-48,-66,-8,38
1699816309649,867811,CCF9579B223C,6C1DEBA4241B,-63,60,-73,10,37
1699816309650,2777818,CCF9579B217F,6C1DEBA4241B,-56,-48,-61,-8,39
1699816309667,867839,CCF9579B223C,6C1DEBA4241B,-58,60,-66,10,39
1699816309689,867861,CCF9579B223C,6C1DEBA4241B,-63,60,-73,12,37
1699816309716,2777894,CCF9579B217F,6C1DEBA4241B,-63,-48,-70,-8,37
1699816309753,2777923,CCF9579B217F,6C1DEBA4241B,-58,-52,-67,-8,38
1699816309799,2777977,CCF9579B217F,6C1DEBA4241B,-58,-52,-68,-8,38
1699816309810,867972,CCF9579B223C,6C1DEBA4241B,-57,60,-67,12,39
1699816309835,867993,CCF9579B223C,6C1DEBA4241B,-57,60,-67,12,39
1699816309843,868012,CCF9579B223C,6C1DEBA4241B,-63,60,-73,12,37
1699816309856,2778018,CCF9579B217F,6C1DEBA4241B,-62,-52,-70,-8,37
1699816309871,868041,CCF9579B223C,6C1DEBA4241B,-65,60,-70,14,38
1699816309878,2778047,CCF9579B217F,6C1DEBA4241B,-59,-50,-69,-8,38
1699816309918,868089,CCF9579B223C,6C1DEBA4241B,-56,60,-68,14,39
1699816309944,2778116,CCF9579B217F,6C1DEBA4241B,-58,-50,-70,-8,38
1699816309950,868111,CCF9579B223C,6C1DEBA4241B,-56,60,-66,14,39
1699816310037,868209,CCF9579B223C,6C1DEBA4241B,-56,60,-66,14,39
1699816310061,868231,CCF9579B223C,6C1DEBA4241B,-63,60,-73,14,37
1699816310062,2778215,CCF9579B217F,6C1DEBA4241B,-58,-50,-71,-8,38
1699816310065,2778238,CCF9579B217F,6C1DEBA4241B,-55,-50,-59,-8,39
1699816310082,868254,CCF9579B223C,6C1DEBA4241B,-56,60,-66,16,39
1699816310089,2778259,CCF9579B217F,6C1DEBA4241B,-58,-50,-71,-8,38
1699816310110,868282,CCF9579B223C,6C1DEBA4241B,-66,60,-70,16,38
1699816310130,2778308,CCF9579B217F,6C1DEBA4241B,-63,-50,-70,-8,37
1699816310131,868303,CCF9579B223C,6C1DEBA4241B,-56,60,-67,16,39
1699816310186,868349,CCF9579B223C,6C1DEBA4241B,-63,58,-72,18,37
1699816310273,868434,CCF9579B223C,6C1DEBA4241B,-67,58,-69,18,38
1699816310319,868483,CCF9579B223C,6C1DEBA4241B,-58,58,-70,18,39
1699816310339,2778410,CCF9579B217F,6C1DEBA4241B,-58,-52,-66,-8,38
1699816310340,2778439,CCF9579B217F,6C1DEBA4241B,-58,-52,-66,-6,38
1699816310341,2778488,CCF9579B217F,6C1DEBA4241B,-63,-52,-69,-6,37
1699816310341,2778511,CCF9579B217F,6C1DEBA4241B,-63,-52,-69,-6,37
1699816310357,868528,CCF9579B223C,6C1DEBA4241B,-71,58,-69,18,38
1699816310393,868554,CCF9579B223C,6C1DEBA4241B,-62,58,-72,18,37
1699816310406,868578,CCF9579B223C,6C1DEBA4241B,-70,58,-68,18,38
1699816310431,868602,CCF9579B223C,6C1DEBA4241B,-70,58,-68,18,38
1699816310436,2778534,CCF9579B217F,6C1DEBA4241B,-63,-52,-69,-6,37
1699816310437,2778560,CCF9579B217F,6C1DEBA4241B,-63,-52,-69,-6,37
1699816310437,2778583,CCF9579B217F,6C1DEBA4241B,-58,-54,-64,-6,38
1699816310437,2778607,CCF9579B217F,6C1DEBA4241B,-58,-54,-64,-6,38
1699816310455,868625,CCF9579B223C,6C1DEBA4241B,-70,58,-69,18,38
1699816310531,868654,CCF9579B223C,6C1DEBA4241B,-57,58,-70,18,39
1699816310553,868720,CCF9579B223C,6C1DEBA4241B,-58,58,-69,18,39
1699816310557,2778726,CCF9579B217F,6C1DEBA4241B,-53,-54,-60,-6,39
1699816310570,2778749,CCF9579B217F,6C1DEBA4241B,-55,-54,-66,-6,38
1699816310571,868743,CCF9579B223C,6C1DEBA4241B,-67,58,-69,18,38
1699816310606,868769,CCF9579B223C,6C1DEBA4241B,-58,58,-68,18,39
1699816310621,868793,CCF9579B223C,6C1DEBA4241B,-67,58,-69,18,38
1699816310645,868817,CCF9579B223C,6C1DEBA4241B,-62,56,-71,18,37
1699816310657,2778774,CCF9579B217F,6C1DEBA4241B,-55,-54,-66,-6,38
1699816310658,2778799,CCF9579B217F,6C1DEBA4241B,-61,-54,-67,-6,37
1699816310661,2778822,CCF9579B217F,6C1DEBA4241B,-60,-54,-66,-6,37
1699816310666,2778844,CCF9579B217F,6C1DEBA4241B,-52,-54,-57,-4,39
1699816310667,868838,CCF9579B223C,6C1DEBA4241B,-58,56,-66,18,39
1699816310703,868867,CCF9579B223C,6C1DEBA4241B,-64,56,-71,20,38
1699816310733,2778902,CCF9579B217F,6C1DEBA4241B,-55,-54,-68,-4,38
1699816310754,868925,CCF9579B223C,6C1DEBA4241B,-59,48,-65,30,39
1699816310756,2778931,CCF9579B217F,6C1DEBA4241B,-53,-54,-57,-4,39
1699816310781,868953,CCF9579B223C,6C1DEBA4241B,-63,46,-73,32,37
1699816310781,2778959,CCF9579B217F,6C1DEBA4241B,-55,-54,-69,-4,38
1699816310806,2778985,CCF9579B217F,6C1DEBA4241B,-59,-54,-65,-4,37
1699816310819,868980,CCF9579B223C,6C1DEBA4241B,-61,46,-66,32,39
1699816310828,869000,CCF9579B223C,6C1DEBA4241B,-63,46,-73,32,37
1699816310866,2779033,CCF9579B217F,6C1DEBA4241B,-53,-54,-58,-4,39
1699816310880,2779058,CCF9579B217F,6C1DEBA4241B,-56,-54,-65,-4,38
1699816310884,869052,CCF9579B223C,6C1DEBA4241B,-62,46,-70,34,38
1699816310942,869105,CCF9579B223C,6C1DEBA4241B,-63,46,-67,34,39
1699816310942,2779110,CCF9579B217F,6C1DEBA4241B,-53,-54,-59,-4,39
1699816310953,869125,CCF9579B223C,6C1DEBA4241B,-62,46,-70,34,38
1699816310954,2779132,CCF9579B217F,6C1DEBA4241B,-53,-54,-60,-4,39
1699816310975,2779153,CCF9579B217F,6C1DEBA4241B,-62,-56,-66,-4,37
1699816310976,869148,CCF9579B223C,6C1DEBA4241B,-62,46,-72,36,37
1699816311001,869172,CCF9579B223C,6C1DEBA4241B,-62,46,-71,36,37
1699816311003,2779179,CCF9579B217F,6C1DEBA4241B,-54,-56,-61,-4,39
1699816311037,869199,CCF9579B223C,6C1DEBA4241B,-63,44,-69,36,38
1699816311053,869225,CCF9579B223C,6C1DEBA4241B,-63,44,-69,36,38
1699816311062,2779231,CCF9579B217F,6C1DEBA4241B,-54,-54,-62,-4,39
1699816311076,2779254,CCF9579B217F,6C1DEBA4241B,-62,-54,-67,-4,37
1699816311076,869249,CCF9579B223C,6C1DEBA4241B,-62,44,-69,36,38
1699816311100,2779277,CCF9579B217F,6C1DEBA4241B,-58,-56,-63,-4,38
1699816311173,869319,CCF9579B223C,6C1DEBA4241B,-62,44,-69,36,38
1699816311174,869341,CCF9579B223C,6C1DEBA4241B,-62,44,-69,36,38
1699816311175,2779324,CCF9579B217F,6C1DEBA4241B,-62,-56,-67,-4,37
1699816311192,869364,CCF9579B223C,6C1DEBA4241B,-63,44,-71,36,37
1699816311245,869409,CCF9579B223C,6C1DEBA4241B,-61,44,-69,36,38
1699816311268,869438,CCF9579B223C,6C1DEBA4241B,-66,44,-75,38,39
1699816311275,2779443,CCF9579B217F,6C1DEBA4241B,-59,-56,-62,-4,38
1699816311289,2779465,CCF9579B217F,6C1DEBA4241B,-60,-56,-62,-4,38
1699816311320,869485,CCF9579B223C,6C1DEBA4241B,-65,44,-72,38,37
1699816311338,869510,CCF9579B223C,6C1DEBA4241B,-62,44,-64,38,37
1699816311377,2779542,CCF9579B217F,6C1DEBA4241B,-56,-54,-64,-4,39
1699816311390,2779568,CCF9579B217F,6C1DEBA4241B,-62,-54,-63,-4,38
1699816311496,2779664,CCF9579B217F,6C1DEBA4241B,-65,-54,-61,-4,38
1699816311497,869659,CCF9579B223C,6C1DEBA4241B,-67,44,-67,38,39
1699816311512,2779690,CCF9579B217F,6C1DEBA4241B,-61,-54,-74,-4,37
1699816311512,869685,CCF9579B223C,6C1DEBA4241B,-61,44,-69,38,38
1699816311575,869734,CCF9579B223C,6C1DEBA4241B,-60,44,-69,38,37
1699816311592,869762,CCF9579B223C,6C1DEBA4241B,-65,44,-67,38,39
1699816311599,2779768,CCF9579B217F,6C1DEBA4241B,-56,-54,-58,-4,39
1699816311616,2779792,CCF9579B217F,6C1DEBA4241B,-62,-54,-73,-4,37
1699816311617,869787,CCF9579B223C,6C1DEBA4241B,-62,44,-68,38,38
1699816311642,869814,CCF9579B223C,6C1DEBA4241B,-64,44,-67,38,39
1699816311661,2779839,CCF9579B217F,6C1DEBA4241B,-63,-54,-77,-4,37
1699816311662,869834,CCF9579B223C,6C1DEBA4241B,-63,44,-68,36,38
1699816311685,2779863,CCF9579B217F,6C1DEBA4241B,-68,-54,-63,-4,38
1699816311715,2779893,CCF9579B217F,6C1DEBA4241B,-67,-54,-63,-4,38
1699816311740,2779918,CCF9579B217F,6C1DEBA4241B,-67,-54,-63,2,38
1699816311750,869913,CCF9579B223C,6C1DEBA4241B,-64,44,-67,36,39
1699816311761,2779938,CCF9579B217F,6C1DEBA4241B,-67,-54,-63,2,38
1699816311793,869955,CCF9579B223C,6C1DEBA4241B,-64,44,-68,36,39
1699816311804,869975,CCF9579B223C,6C1DEBA4241B,-65,44,-68,36,38
1699816311830,869996,CCF9579B223C,6C1DEBA4241B,-65,42,-68,36,38
1699816311867,870039,CCF9579B223C,6C1DEBA4241B,-64,42,-68,34,38
1699816311875,2780044,CCF9579B217F,6C1DEBA4241B,-62,-54,-77,2,37
1699816311896,870059,CCF9579B223C,6C1DEBA4241B,-64,34,-68,34,38
1699816311918,870086,CCF9579B223C,6C1DEBA4241B,-60,26,-70,32,37
1699816311924,2780093,CCF9579B217F,6C1DEBA4241B,-67,-54,-63,2,38
1699816311938,2780116,CCF9579B217F,6C1DEBA4241B,-63,-48,-77,2,37
1699816311939,870110,CCF9579B223C,6C1DEBA4241B,-60,26,-70,28,37
1699816311965,2780143,CCF9579B217F,6C1DEBA4241B,-62,-46,-75,2,37
1699816311966,870138,CCF9579B223C,6C1DEBA4241B,-65,26,-68,28,39
1699816311992,2780170,CCF9579B217F,6C1DEBA4241B,-56,-46,-60,2,39
1699816312052,870214,CCF9579B223C,6C1DEBA4241B,-62,24,-71,28,37
1699816312052,2780220,CCF9579B217F,6C1DEBA4241B,-63,-46,-72,2,37
1699816312071,2780250,CCF9579B217F,6C1DEBA4241B,-64,-46,-62,2,38
1699816312072,870244,CCF9579B223C,6C1DEBA4241B,-62,24,-69,28,38
1699816312138,870301,CCF9579B223C,6C1DEBA4241B,-63,24,-70,28,38
1699816312138,2780307,CCF9579B217F,6C1DEBA4241B,-56,-46,-62,2,39
1699816312156,870328,CCF9579B223C,6C1DEBA4241B,-63,24,-69,26,38
1699816312205,870377,CCF9579B223C,6C1DEBA4241B,-63,24,-70,26,38
1699816312242,870405,CCF9579B223C,6C1DEBA4241B,-63,24,-72,26,37
1699816312245,2780411,CCF9579B217F,6C1DEBA4241B,-63,-46,-70,2,37
1699816312261,870433,CCF9579B223C,6C1DEBA4241B,-63,24,-70,24,38
1699816312262,2780439,CCF9579B217F,6C1DEBA4241B,-63,-46,-63,2,38
1699816312302,2780481,CCF9579B217F,6C1DEBA4241B,-56,-46,-62,2,39
1699816312303,870474,CCF9579B223C,6C1DEBA4241B,-63,24,-72,20,37
1699816312327,2780504,CCF9579B217F,6C1DEBA4241B,-56,-46,-62,2,39
1699816312334,870497,CCF9579B223C,6C1DEBA4241B,-63,24,-72,20,37
1699816312348,870519,CCF9579B223C,6C1DEBA4241B,-63,24,-69,20,38
1699816312355,2780524,CCF9579B217F,6C1DEBA4241B,-63,-46,-70,2,37
1699816312371,870540,CCF9579B223C,6C1DEBA4241B,-64,24,-70,20,39
1699816312372,2780546,CCF9579B217F,6C1DEBA4241B,-56,-46,-62,2,39
1699816312423,2780601,CCF9579B217F,6C1DEBA4241B,-62,-46,-70,2,37
1699816312424,870595,CCF9579B223C,6C1DEBA4241B,-63,24,-70,20,38
1699816312450,2780625,CCF9579B217F,6C1DEBA4241B,-63,-46,-69,2,37
1699816312456,870620,CCF9579B223C,6C1DEBA4241B,-62,24,-69,20,38
1699816312471,2780649,CCF9579B217F,6C1DEBA4241B,-55,-54,-62,2,39
1699816312471,870642,CCF9579B223C,6C1DEBA4241B,-62,24,-72,20,37
1699816312497,2780675,CCF9579B217F,6C1DEBA4241B,-61,-54,-64,2,38
1699816312497,870668,CCF9579B223C,6C1DEBA4241B,-62,24,-72,20,37
1699816312519,870691,CCF9579B223C,6C1DEBA4241B,-62,24,-70,26,38
1699816312519,2780697,CCF9579B217F,6C1DEBA4241B,-55,-54,-62,2,39
1699816312582,2780752,CCF9579B217F,6C1DEBA4241B,-61,-54,-64,2,38
