timestamp,boot_timestamp,anchor_id,tag_id,rssi_pol1,angle_azimuth,rssi_pol2,angle_elevation,channel
1699815533459,91586,CCF9579B223C,6C1DEBA4241B,-53,22,-52,0,39
1699815533485,91612,CCF9579B223C,6C1DEBA4241B,-59,22,-66,0,37
1699815533486,2001619,CCF9579B217F,6C1DEBA4241B,-76,2,-58,4,38
1699815533509,2001642,CCF9579B217F,6C1DEBA4241B,-69,0,-52,4,39
1699815533522,91635,CCF9579B223C,6C1DEBA4241B,-61,22,-59,0,38
1699815533537,2001670,CCF9579B217F,6C1DEBA4241B,-68,0,-52,4,39
1699815533668,2001801,CCF9579B217F,6C1DEBA4241B,-68,0,-52,6,39
1699815533680,91795,CCF9579B223C,6C1DEBA4241B,-53,22,-52,0,39
1699815533696,2001829,CCF9579B217F,6C1DEBA4241B,-68,0,-53,6,39
1699815533696,91823,CCF9579B223C,6C1DEBA4241B,-53,22,-52,0,39
1699815533719,2001852,CCF9579B217F,6C1DEBA4241B,-68,0,-52,6,39
1699815533720,91846,CCF9579B223C,6C1DEBA4241B,-53,22,-52,0,39
1699815533743,2001876,CCF9579B217F,6C1DEBA4241B,-68,0,-52,6,39
1699815533753,91869,CCF9579B223C,6C1DEBA4241B,-52,22,-52,0,39
1699815533793,2001925,CCF9579B217F,6C1DEBA4241B,-67,-2,-58,6,37
1699815533793,91919,CCF9579B223C,6C1DEBA4241B,-59,22,-66,0,37
1699815533822,2001954,CCF9579B217F,6C1DEBA4241B,-67,-6,-58,6,37
1699815533822,91948,CCF9579B223C,6C1DEBA4241B,-59,22,-66,0,37
1699815533866,91979,CCF9579B223C,6C1DEBA4241B,-61,22,-59,0,38
1699815533877,2002010,CCF9579B217F,6C1DEBA4241B,-68,-6,-53,6,39
1699815533877,92004,CCF9579B223C,6C1DEBA4241B,-53,22,-52,0,39
1699815533905,2002036,CCF9579B217F,6C1DEBA4241B,-67,-10,-58,6,37
1699815533908,92031,CCF9579B223C,6C1DEBA4241B,-52,22,-52,0,39
1699815533925,92052,CCF9579B223C,6C1DEBA4241B,-61,22,-58,0,38
1699815533961,92077,CCF9579B223C,6C1DEBA4241B,-59,20,-66,0,37
1699815533973,92099,CCF9579B223C,6C1DEBA4241B,-60,20,-66,0,37
1699815533995,2002127,CCF9579B217F,6C1DEBA4241B,-68,-12,-53,6,39
1699815534016,92140,CCF9579B223C,6C1DEBA4241B,-62,20,-59,0,38
1699815534018,2002146,CCF9579B217F,6C1DEBA4241B,-75,-12,-57,6,38
1699815534040,2002172,CCF9579B217F,6C1DEBA4241B,-68,-12,-52,6,39
1699815534043,92166,CCF9579B223C,6C1DEBA4241B,-52,20,-52,0,39
1699815534146,2002277,CCF9579B217F,6C1DEBA4241B,-75,-12,-57,6,38
1699815534155,92271,CCF9579B223C,6C1DEBA4241B,-62,20,-59,0,38
1699815534194,2002327,CCF9579B217F,6C1DEBA4241B,-75,-12,-57,6,38
1699815534205,92320,CCF9579B223C,6C1DEBA4241B,-60,20,-65,0,37
1699815534220,92347,CCF9579B223C,6C1DEBA4241B,-61,20,-59,0,38
1699815534221,2002353,CCF9579B217F,6C1DEBA4241B,-68,-12,-52,6,39
1699815534246,92372,CCF9579B223C,6C1DEBA4241B,-61,20,-59,0,38
1699815534251,2002379,CCF9579B217F,6C1DEBA4241B,-68,-12,-52,6,39
1699815534298,2002431,CCF9579B217F,6C1DEBA4241B,-75,-12,-57,6,38
1699815534329,92447,CCF9579B223C,6C1DEBA4241B,-61,20,-59,0,38
1699815534344,92470,CCF9579B223C,6C1DEBA4241B,-61,20,-59,0,38
1699815534371,2002504,CCF9579B217F,6C1DEBA4241B,-68,-14,-52,6,39
1699815534371,92497,CCF9579B223C,6C1DEBA4241B,-61,20,-59,0,38
1699815534396,2002528,CCF9579B217F,6C1DEBA4241B,-68,-14,-52,6,39
1699815534405,92521,CCF9579B223C,6C1DEBA4241B,-54,20,-52,0,39
1699815534421,2002554,CCF9579B217F,6C1DEBA4241B,-76,-30,-58,6,38
1699815534421,92547,CCF9579B223C,6C1DEBA4241B,-62,20,-59,0,38
1699815534445,92572,CCF9579B223C,6C1DEBA4241B,-59,20,-65,0,37
1699815534450,2002580,CCF9579B217F,6C1DEBA4241B,-69,-34,-53,6,39
1699815534466,2002599,CCF9579B217F,6C1DEBA4241B,-67,-34,-58,6,37
1699815534499,92616,CCF9579B223C,6C1DEBA4241B,-59,20,-65,0,37
1699815534529,2002622,CCF9579B217F,6C1DEBA4241B,-67,-34,-58,6,37
1699815534541,92667,CCF9579B223C,6C1DEBA4241B,-59,20,-65,0,37
1699815534570,92697,CCF9579B223C,6C1DEBA4241B,-59,20,-66,0,37
1699815534632,2002755,CCF9579B217F,6C1DEBA4241B,-67,-34,-58,6,37
1699815534668,92795,CCF9579B223C,6C1DEBA4241B,-59,20,-65,0,37
1699815534669,2002802,CCF9579B217F,6C1DEBA4241B,-67,-34,-58,4,37
1699815534691,92818,CCF9579B223C,6C1DEBA4241B,-62,20,-59,0,38
1699815534704,2002824,CCF9579B217F,6C1DEBA4241B,-76,-34,-57,6,38
1699815534717,2002850,CCF9579B217F,6C1DEBA4241B,-67,-34,-58,6,37
1699815534727,92844,CCF9579B223C,6C1DEBA4241B,-59,20,-66,0,37
1699815534746,92873,CCF9579B223C,6C1DEBA4241B,-59,20,-66,0,37
1699815534750,2002880,CCF9579B217F,6C1DEBA4241B,-77,-34,-57,6,38
1699815534768,2002901,CCF9579B217F,6C1DEBA4241B,-67,-34,-59,6,37
1699815534797,92923,CCF9579B223C,6C1DEBA4241B,-59,20,-66,0,37
1699815534807,2002930,CCF9579B217F,6C1DEBA4241B,-78,-34,-57,6,38
1699815534884,93000,CCF9579B223C,6C1DEBA4241B,-59,20,-66,-2,37
1699815534898,93024,CCF9579B223C,6C1DEBA4241B,-52,20,-52,-2,39
1699815534931,2003054,CCF9579B217F,6C1DEBA4241B,-78,-34,-57,6,38
1699815534942,2003075,CCF9579B217F,6C1DEBA4241B,-77,-34,-58,6,38
1699815534952,93069,CCF9579B223C,6C1DEBA4241B,-62,20,-59,-2,38
1699815534972,93099,CCF9579B223C,6C1DEBA4241B,-52,20,-52,-2,39
1699815534973,2003105,CCF9579B217F,6C1DEBA4241B,-70,-30,-52,6,39
1699815534999,2003132,CCF9579B217F,6C1DEBA4241B,-67,-14,-58,6,37
1699815535005,93127,CCF9579B223C,6C1DEBA4241B,-52,20,-52,-2,39
1699815535088,2003212,CCF9579B217F,6C1DEBA4241B,-67,-14,-58,6,37
1699815535088,93206,CCF9579B223C,6C1DEBA4241B,-62,20,-59,-2,38
1699815535103,2003236,CCF9579B217F,6C1DEBA4241B,-67,-12,-58,6,37
1699815535103,93229,CCF9579B223C,6C1DEBA4241B,-59,20,-66,-2,37
1699815535132,93259,CCF9579B223C,6C1DEBA4241B,-62,20,-59,-2,38
1699815535141,2003264,CCF9579B217F,6C1DEBA4241B,-67,-12,-59,6,37
1699815535154,2003287,CCF9579B217F,6C1DEBA4241B,-67,-12,-59,6,37
1699815535167,93281,CCF9579B223C,6C1DEBA4241B,-62,20,-59,0,38
1699815535182,93308,CCF9579B223C,6C1DEBA4241B,-59,20,-66,0,37
1699815535185,2003314,CCF9579B217F,6C1DEBA4241B,-67,-12,-59,6,37
1699815535209,2003341,CCF9579B217F,6C1DEBA4241B,-69,-12,-52,6,39
1699815535210,93333,CCF9579B223C,6C1DEBA4241B,-59,20,-66,0,37
1699815535229,2003362,CCF9579B217F,6C1DEBA4241B,-67,-12,-59,6,37
1699815535270,2003388,CCF9579B217F,6C1DEBA4241B,-69,-12,-52,6,39
1699815535272,93382,CCF9579B223C,6C1DEBA4241B,-52,20,-52,0,39
1699815535284,2003417,CCF9579B217F,6C1DEBA4241B,-69,-12,-52,6,39
1699815535285,93411,CCF9579B223C,6C1DEBA4241B,-52,20,-52,0,39
1699815535305,2003437,CCF9579B217F,6C1DEBA4241B,-68,-10,-58,6,37
1699815535305,93431,CCF9579B223C,6C1DEBA4241B,-59,20,-66,0,37
1699815535330,2003463,CCF9579B217F,6C1DEBA4241B,-69,-10,-52,4,39
1699815535355,93482,CCF9579B223C,6C1DEBA4241B,-59,20,-66,-2,37
1699815535394,2003517,CCF9579B217F,6C1DEBA4241B,-69,-10,-51,6,39
1699815535394,93510,CCF9579B223C,6C1DEBA4241B,-62,20,-59,-2,38
1699815535410,93537,CCF9579B223C,6C1DEBA4241B,-62,20,-59,-2,38
1699815535434,93561,CCF9579B223C,6C1DEBA4241B,-60,20,-65,-2,37
1699815535435,2003569,CCF9579B217F,6C1DEBA4241B,-70,-10,-52,6,39
1699815535460,93587,CCF9579B223C,6C1DEBA4241B,-62,20,-59,-2,38
1699815535498,2003619,CCF9579B217F,6C1DEBA4241B,-70,-10,-53,6,39
1699815535505,93612,CCF9579B223C,6C1DEBA4241B,-62,20,-59,-2,38
1699815535510,93636,CCF9579B223C,6C1DEBA4241B,-60,20,-65,-2,37
1699815535510,2003643,CCF9579B217F,6C1DEBA4241B,-78,-10,-57,6,38
1699815535539,2003671,CCF9579B217F,6C1DEBA4241B,-68,-10,-59,6,37
1699815535541,93666,CCF9579B223C,6C1DEBA4241B,-62,20,-59,-2,38
1699815535560,2003693,CCF9579B217F,6C1DEBA4241B,-70,-10,-54,6,39
1699815535560,93685,CCF9579B223C,6C1DEBA4241B,-59,20,-66,-2,37
1699815535582,2003715,CCF9579B217F,6C1DEBA4241B,-78,-10,-58,6,38
1699815535633,2003766,CCF9579B217F,6C1DEBA4241B,-70,-10,-54,6,39
1699815535661,2003794,CCF9579B217F,6C1DEBA4241B,-68,-10,-58,6,37
1699815535676,93787,CCF9579B223C,6C1DEBA4241B,-59,22,-66,-2,37
1699815535689,93815,CCF9579B223C,6C1DEBA4241B,-59,22,-66,-2,37
1699815535699,2003822,CCF9579B217F,6C1DEBA4241B,-67,-10,-59,6,37
1699815535716,2003849,CCF9579B217F,6C1DEBA4241B,-78,-8,-57,4,38
1699815535717,93843,CCF9579B223C,6C1DEBA4241B,-62,22,-58,-2,38
1699815535823,93941,CCF9579B223C,6C1DEBA4241B,-53,22,-53,-2,39
1699815535838,93964,CCF9579B223C,6C1DEBA4241B,-63,22,-59,-2,38
1699815535845,2003970,CCF9579B217F,6C1DEBA4241B,-68,-8,-58,4,37
1699815535880,2003999,CCF9579B217F,6C1DEBA4241B,-80,-10,-58,2,38
1699815535924,94041,CCF9579B223C,6C1DEBA4241B,-52,22,-53,-2,39
1699815535937,94061,CCF9579B223C,6C1DEBA4241B,-63,22,-59,-2,38
1699815535959,94085,CCF9579B223C,6C1DEBA4241B,-63,22,-59,-2,38
1699815535986,94111,CCF9579B223C,6C1DEBA4241B,-58,22,-68,-2,37
1699815535995,2004117,CCF9579B217F,6C1DEBA4241B,-68,-10,-58,0,37
1699815536016,2004147,CCF9579B217F,6C1DEBA4241B,-77,-10,-57,0,38
1699815536017,94141,CCF9579B223C,6C1DEBA4241B,-52,22,-53,-2,39
1699815536088,2004219,CCF9579B217F,6C1DEBA4241B,-68,-10,-59,0,37
1699815536089,94213,CCF9579B223C,6C1DEBA4241B,-58,22,-68,-2,37
1699815536117,94241,CCF9579B223C,6C1DEBA4241B,-61,22,-63,-2,37
1699815536123,2004247,CCF9579B217F,6C1DEBA4241B,-68,-8,-58,0,37
1699815536148,94265,CCF9579B223C,6C1DEBA4241B,-58,22,-68,-2,37
1699815536194,2004327,CCF9579B217F,6C1DEBA4241B,-69,-8,-52,0,39
1699815536195,94320,CCF9579B223C,6C1DEBA4241B,-59,22,-68,0,37
1699815536223,94349,CCF9579B223C,6C1DEBA4241B,-58,22,-68,0,37
1699815536232,2004355,CCF9579B217F,6C1DEBA4241B,-68,-8,-59,0,37
1699815536262,94378,CCF9579B223C,6C1DEBA4241B,-59,22,-67,0,37
1699815536300,94427,CCF9579B223C,6C1DEBA4241B,-59,22,-68,0,37
1699815536300,2004433,CCF9579B217F,6C1DEBA4241B,-69,-10,-58,0,37
1699815536363,2004486,CCF9579B217F,6C1DEBA4241B,-69,-10,-59,0,37
1699815536363,94479,CCF9579B223C,6C1DEBA4241B,-59,22,-68,0,37
1699815536380,2004512,CCF9579B217F,6C1DEBA4241B,-69,-14,-58,2,37
1699815536381,94508,CCF9579B223C,6C1DEBA4241B,-51,22,-52,0,39
1699815536408,94534,CCF9579B223C,6C1DEBA4241B,-61,22,-59,0,38
1699815536470,94586,CCF9579B223C,6C1DEBA4241B,-59,22,-68,0,37
1699815536471,2004592,CCF9579B217F,6C1DEBA4241B,-69,-14,-59,2,37
1699815536485,94613,CCF9579B223C,6C1DEBA4241B,-61,22,-59,0,38
1699815536486,2004619,CCF9579B217F,6C1DEBA4241B,-69,-14,-52,2,39
1699815536511,94633,CCF9579B223C,6C1DEBA4241B,-61,22,-59,0,38
1699815536529,2004660,CCF9579B217F,6C1DEBA4241B,-69,-30,-52,0,39
1699815536612,94729,CCF9579B223C,6C1DEBA4241B,-59,22,-67,0,37
1699815536670,2004792,CCF9579B217F,6C1DEBA4241B,-73,-32,-58,0,38
1699815536683,2004816,CCF9579B217F,6C1DEBA4241B,-73,-32,-58,0,38
1699815536706,94809,CCF9579B223C,6C1DEBA4241B,-59,22,-67,0,37
1699815536713,94839,CCF9579B223C,6C1DEBA4241B,-51,22,-53,0,39
1699815536810,94925,CCF9579B223C,6C1DEBA4241B,-62,22,-60,0,38
1699815536870,94997,CCF9579B223C,6C1DEBA4241B,-60,22,-58,0,38
1699815536978,95096,CCF9579B223C,6C1DEBA4241B,-59,22,-67,0,37
1699815537003,95117,CCF9579B223C,6C1DEBA4241B,-51,22,-53,0,39
1699815537014,95142,CCF9579B223C,6C1DEBA4241B,-59,22,-67,0,37
1699815537045,95170,CCF9579B223C,6C1DEBA4241B,-59,22,-68,-2,37
1699815537072,95199,CCF9579B223C,6C1DEBA4241B,-60,22,-58,-2,38
1699815537140,95256,CCF9579B223C,6C1DEBA4241B,-51,20,-53,-2,39
1699815537150,95277,CCF9579B223C,6C1DEBA4241B,-60,20,-58,-2,38
1699815537173,95299,CCF9579B223C,6C1DEBA4241B,-60,20,-58,-2,38
1699815537197,95324,CCF9579B223C,6C1DEBA4241B,-59,20,-68,-2,37
1699815537233,95346,CCF9579B223C,6C1DEBA4241B,-51,20,-53,-2,39
1699815537243,95366,CCF9579B223C,6C1DEBA4241B,-60,20,-58,-2,38
1699815537264,95391,CCF9579B223C,6C1DEBA4241B,-59,20,-68,-2,37
1699815537293,95419,CCF9579B223C,6C1DEBA4241B,-59,20,-70,-2,37
1699815537317,95441,CCF9579B223C,6C1DEBA4241B,-59,20,-68,-2,37
1699815537396,95523,CCF9579B223C,6C1DEBA4241B,-51,20,-53,-2,39
1699815537483,95600,CCF9579B223C,6C1DEBA4241B,-60,20,-58,-2,38
1699815537503,95630,CCF9579B223C,6C1DEBA4241B,-51,20,-53,-2,39
1699815537525,95653,CCF9579B223C,6C1DEBA4241B,-51,20,-52,-2,39
1699815537587,95704,CCF9579B223C,6C1DEBA4241B,-51,20,-53,-2,39
1699815537602,95729,CCF9579B223C,6C1DEBA4241B,-60,20,-64,-2,37
1699815537645,95771,CCF9579B223C,6C1DEBA4241B,-61,20,-58,-2,38
1699815537673,95797,CCF9579B223C,6C1DEBA4241B,-60,20,-58,-2,38
1699815537698,95824,CCF9579B223C,6C1DEBA4241B,-60,20,-58,-2,38
1699815537727,95853,CCF9579B223C,6C1DEBA4241B,-51,20,-53,-2,39
1699815537811,95925,CCF9579B223C,6C1DEBA4241B,-61,20,-58,-2,38
1699815537830,95954,CCF9579B223C,6C1DEBA4241B,-60,20,-58,-2,38
1699815537851,95978,CCF9579B223C,6C1DEBA4241B,-60,20,-58,-2,38
1699815537883,96000,CCF9579B223C,6C1DEBA4241B,-59,20,-67,-2,37
