timestamp,boot_timestamp,anchor_id,tag_id,rssi_pol1,angle_azimuth,rssi_pol2,angle_elevation,channel
1699816215425,773582,CCF9579B223C,6C1DEBA4241B,-58,56,-69,-2,37
1699816215427,2683588,CCF9579B217F,6C1DEBA4241B,-50,0,-57,10,37
1699816215444,773609,CCF9579B223C,6C1DEBA4241B,-56,54,-67,0,38
1699816215449,2683615,CCF9579B217F,6C1DEBA4241B,-50,0,-52,10,38
1699816215501,773655,CCF9579B223C,6C1DEBA4241B,-56,54,-66,0,38
1699816215511,2683662,CCF9579B217F,6C1DEBA4241B,-41,0,-49,10,39
1699816215566,773729,CCF9579B223C,6C1DEBA4241B,-56,54,-67,0,38
1699816215572,2683735,CCF9579B217F,6C1DEBA4241B,-50,0,-53,12,38
1699816215584,2683757,CCF9579B217F,6C1DEBA4241B,-50,0,-53,12,38
1699816215614,773775,CCF9579B223C,6C1DEBA4241B,-59,54,-69,0,37
1699816215622,2683781,CCF9579B217F,6C1DEBA4241B,-51,0,-58,12,37
1699816215633,773797,CCF9579B223C,6C1DEBA4241B,-59,54,-69,0,37
1699816215655,773821,CCF9579B223C,6C1DEBA4241B,-59,52,-67,0,37
1699816215680,2683852,CCF9579B217F,6C1DEBA4241B,-51,0,-61,12,37
1699816215734,773869,CCF9579B223C,6C1DEBA4241B,-59,52,-69,0,37
1699816215735,773892,CCF9579B223C,6C1DEBA4241B,-57,52,-67,0,38
1699816215736,2683898,CCF9579B217F,6C1DEBA4241B,-50,0,-56,12,38
1699816215750,2683922,CCF9579B217F,6C1DEBA4241B,-51,0,-62,12,37
1699816215751,773917,CCF9579B223C,6C1DEBA4241B,-57,52,-66,0,38
1699816215776,773941,CCF9579B223C,6C1DEBA4241B,-57,52,-66,0,38
1699816215803,2683967,CCF9579B217F,6C1DEBA4241B,-50,0,-56,12,38
1699816215806,773961,CCF9579B223C,6C1DEBA4241B,-59,52,-69,0,37
1699816215822,773985,CCF9579B223C,6C1DEBA4241B,-59,52,-69,0,37
1699816215860,2684020,CCF9579B217F,6C1DEBA4241B,-50,0,-55,12,38
1699816215878,774036,CCF9579B223C,6C1DEBA4241B,-57,52,-67,0,38
1699816215901,774066,CCF9579B223C,6C1DEBA4241B,-64,52,-62,0,39
1699816215922,2684042,CCF9579B217F,6C1DEBA4241B,-50,0,-55,12,38
1699816215922,2684072,CCF9579B217F,6C1DEBA4241B,-42,0,-54,12,39
1699816215924,774090,CCF9579B223C,6C1DEBA4241B,-58,52,-68,0,37
1699816215972,774120,CCF9579B223C,6C1DEBA4241B,-58,52,-68,0,37
1699816215977,774144,CCF9579B223C,6C1DEBA4241B,-57,52,-67,0,38
1699816215995,2684097,CCF9579B217F,6C1DEBA4241B,-42,0,-53,12,39
1699816216002,2684125,CCF9579B217F,6C1DEBA4241B,-51,0,-61,12,37
1699816216002,2684172,CCF9579B217F,6C1DEBA4241B,-51,0,-61,12,37
1699816216003,774166,CCF9579B223C,6C1DEBA4241B,-58,52,-68,0,37
1699816216025,774189,CCF9579B223C,6C1DEBA4241B,-57,52,-67,0,38
1699816216025,2684195,CCF9579B217F,6C1DEBA4241B,-51,0,-60,12,37
1699816216081,774238,CCF9579B223C,6C1DEBA4241B,-57,52,-58,0,38
1699816216105,2684219,CCF9579B217F,6C1DEBA4241B,-42,0,-52,10,39
1699816216106,2684244,CCF9579B217F,6C1DEBA4241B,-42,0,-52,10,39
1699816216106,2684269,CCF9579B217F,6C1DEBA4241B,-50,0,-59,10,37
1699816216120,2684289,CCF9579B217F,6C1DEBA4241B,-50,0,-59,6,37
1699816216121,774285,CCF9579B223C,6C1DEBA4241B,-59,52,-64,0,39
1699816216179,2684342,CCF9579B217F,6C1DEBA4241B,-42,0,-52,6,39
1699816216180,774336,CCF9579B223C,6C1DEBA4241B,-57,50,-63,0,39
1699816216196,2684362,CCF9579B217F,6C1DEBA4241B,-50,-2,-59,6,37
1699816216201,774356,CCF9579B223C,6C1DEBA4241B,-59,50,-68,0,37
1699816216223,774382,CCF9579B223C,6C1DEBA4241B,-59,50,-67,2,37
1699816216233,2684388,CCF9579B217F,6C1DEBA4241B,-50,-2,-60,6,37
1699816216243,774406,CCF9579B223C,6C1DEBA4241B,-58,50,-68,2,37
1699816216246,2684412,CCF9579B217F,6C1DEBA4241B,-50,-2,-59,6,37
1699816216281,2684441,CCF9579B217F,6C1DEBA4241B,-50,-2,-54,6,38
1699816216313,774455,CCF9579B223C,6C1DEBA4241B,-58,50,-68,2,37
1699816216320,2684460,CCF9579B217F,6C1DEBA4241B,-50,-2,-59,6,37
1699816216349,2684512,CCF9579B217F,6C1DEBA4241B,-50,-2,-60,6,37
1699816216350,774506,CCF9579B223C,6C1DEBA4241B,-58,50,-68,2,37
1699816216369,774534,CCF9579B223C,6C1DEBA4241B,-58,50,-68,2,37
1699816216384,2684540,CCF9579B217F,6C1DEBA4241B,-50,-2,-60,6,37
1699816216413,2684562,CCF9579B217F,6C1DEBA4241B,-41,-2,-52,6,39
1699816216436,2684585,CCF9579B217F,6C1DEBA4241B,-49,-2,-55,6,38
1699816216437,2684607,CCF9579B217F,6C1DEBA4241B,-41,-2,-51,6,39
1699816216449,774556,CCF9579B223C,6C1DEBA4241B,-57,50,-63,2,39
1699816216456,774579,CCF9579B223C,6C1DEBA4241B,-58,50,-66,4,38
1699816216461,2684634,CCF9579B217F,6C1DEBA4241B,-41,-2,-52,6,39
1699816216511,2684658,CCF9579B217F,6C1DEBA4241B,-50,-2,-60,6,37
1699816216531,2684704,CCF9579B217F,6C1DEBA4241B,-50,-2,-60,6,37
1699816216611,2684762,CCF9579B217F,6C1DEBA4241B,-49,-2,-55,6,38
1699816216621,2684785,CCF9579B217F,6C1DEBA4241B,-49,-2,-55,6,38
1699816216623,774602,CCF9579B223C,6C1DEBA4241B,-57,50,-63,4,39
1699816216659,774628,CCF9579B223C,6C1DEBA4241B,-58,50,-63,4,39
1699816216662,774653,CCF9579B223C,6C1DEBA4241B,-58,50,-63,4,39
1699816216663,774729,CCF9579B223C,6C1DEBA4241B,-58,50,-63,4,39
1699816216665,774756,CCF9579B223C,6C1DEBA4241B,-57,50,-67,4,38
1699816216666,774779,CCF9579B223C,6C1DEBA4241B,-58,50,-67,4,38
1699816216668,774807,CCF9579B223C,6C1DEBA4241B,-58,50,-68,4,37
1699816216698,774857,CCF9579B223C,6C1DEBA4241B,-58,48,-67,4,38
1699816216700,2684863,CCF9579B217F,6C1DEBA4241B,-50,-2,-60,6,37
1699816216739,774883,CCF9579B223C,6C1DEBA4241B,-58,48,-63,4,39
1699816216744,774904,CCF9579B223C,6C1DEBA4241B,-58,48,-67,4,38
1699816216794,774951,CCF9579B223C,6C1DEBA4241B,-58,48,-66,4,38
1699816216796,2684957,CCF9579B217F,6C1DEBA4241B,-49,-4,-55,6,38
1699816216807,774972,CCF9579B223C,6C1DEBA4241B,-58,48,-67,4,38
1699816216816,2684978,CCF9579B217F,6C1DEBA4241B,-40,-4,-51,6,39
1699816216831,774995,CCF9579B223C,6C1DEBA4241B,-58,48,-68,4,37
1699816216888,2685051,CCF9579B217F,6C1DEBA4241B,-40,-4,-51,6,39
1699816216906,775044,CCF9579B223C,6C1DEBA4241B,-58,48,-68,4,37
1699816216915,775069,CCF9579B223C,6C1DEBA4241B,-57,48,-67,4,38
1699816216917,2685076,CCF9579B217F,6C1DEBA4241B,-40,-4,-51,6,39
1699816216931,2685103,CCF9579B217F,6C1DEBA4241B,-50,-4,-60,6,37
1699816216932,775097,CCF9579B223C,6C1DEBA4241B,-57,48,-67,4,38
1699816216962,775125,CCF9579B223C,6C1DEBA4241B,-57,48,-67,4,38
1699816216972,2685130,CCF9579B217F,6C1DEBA4241B,-49,-4,-55,6,38
1699816217023,775181,CCF9579B223C,6C1DEBA4241B,-58,48,-68,4,37
1699816217045,2685188,CCF9579B217F,6C1DEBA4241B,-40,-4,-52,6,39
1699816217069,775234,CCF9579B223C,6C1DEBA4241B,-57,48,-67,4,38
1699816217138,775281,CCF9579B223C,6C1DEBA4241B,-57,48,-67,4,38
1699816217167,775308,CCF9579B223C,6C1DEBA4241B,-59,48,-63,4,39
1699816217168,775331,CCF9579B223C,6C1DEBA4241B,-57,48,-67,4,38
1699816217190,775356,CCF9579B223C,6C1DEBA4241B,-57,46,-67,6,38
1699816217210,2685363,CCF9579B217F,6C1DEBA4241B,-40,-4,-52,6,39
1699816217219,2685391,CCF9579B217F,6C1DEBA4241B,-40,-4,-52,6,39
1699816217232,775385,CCF9579B223C,6C1DEBA4241B,-59,46,-63,6,39
1699816217265,775411,CCF9579B223C,6C1DEBA4241B,-59,46,-63,6,39
1699816217267,775433,CCF9579B223C,6C1DEBA4241B,-58,46,-69,6,37
1699816217285,2685417,CCF9579B217F,6C1DEBA4241B,-40,-4,-52,6,39
1699816217296,2685439,CCF9579B217F,6C1DEBA4241B,-49,-4,-55,6,38
1699816217324,2685487,CCF9579B217F,6C1DEBA4241B,-50,-4,-61,6,37
1699816217328,775482,CCF9579B223C,6C1DEBA4241B,-57,46,-68,6,38
1699816217347,2685514,CCF9579B217F,6C1DEBA4241B,-40,-4,-52,4,39
1699816217396,2685567,CCF9579B217F,6C1DEBA4241B,-49,-4,-55,4,38
1699816217450,2685619,CCF9579B217F,6C1DEBA4241B,-40,-4,-52,4,39
1699816217459,775613,CCF9579B223C,6C1DEBA4241B,-66,46,-68,6,38
1699816217494,2685639,CCF9579B217F,6C1DEBA4241B,-50,-4,-55,4,38
1699816217494,2685662,CCF9579B217F,6C1DEBA4241B,-50,-4,-55,4,38
1699816217517,2685684,CCF9579B217F,6C1DEBA4241B,-50,-4,-61,4,37
1699816217518,775679,CCF9579B223C,6C1DEBA4241B,-57,46,-68,6,38
1699816217540,2685712,CCF9579B217F,6C1DEBA4241B,-50,-4,-61,4,37
1699816217541,775707,CCF9579B223C,6C1DEBA4241B,-65,48,-63,6,39
1699816217580,775728,CCF9579B223C,6C1DEBA4241B,-66,48,-62,6,39
1699816217628,775783,CCF9579B223C,6C1DEBA4241B,-67,48,-62,6,39
1699816217666,2685788,CCF9579B217F,6C1DEBA4241B,-50,-4,-56,4,38
1699816217707,775861,CCF9579B223C,6C1DEBA4241B,-56,48,-68,4,38
1699816217709,2685867,CCF9579B217F,6C1DEBA4241B,-50,-4,-56,4,38
1699816217761,775915,CCF9579B223C,6C1DEBA4241B,-58,48,-70,4,37
1699816217770,2685921,CCF9579B217F,6C1DEBA4241B,-50,-4,-55,4,38
1699816217784,775936,CCF9579B223C,6C1DEBA4241B,-68,48,-64,4,39
1699816217788,2685941,CCF9579B217F,6C1DEBA4241B,-51,-4,-61,4,37
1699816217794,775959,CCF9579B223C,6C1DEBA4241B,-68,48,-64,4,39
1699816217833,2685994,CCF9579B217F,6C1DEBA4241B,-50,-4,-55,4,38
1699816217834,775988,CCF9579B223C,6C1DEBA4241B,-56,48,-67,4,38
1699816217856,776011,CCF9579B223C,6C1DEBA4241B,-56,48,-69,4,38
1699816217856,2686017,CCF9579B217F,6C1DEBA4241B,-50,-4,-61,4,37
1699816217876,2686041,CCF9579B217F,6C1DEBA4241B,-41,-4,-50,4,39
1699816217891,776055,CCF9579B223C,6C1DEBA4241B,-68,48,-63,4,39
1699816217930,2686086,CCF9579B217F,6C1DEBA4241B,-50,-6,-53,4,38
1699816217948,2686116,CCF9579B217F,6C1DEBA4241B,-40,-6,-50,4,39
1699816217963,2686135,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,4,37
1699816217964,776131,CCF9579B223C,6C1DEBA4241B,-68,48,-62,2,39
1699816217998,2686165,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,4,38
1699816218056,776210,CCF9579B223C,6C1DEBA4241B,-56,52,-69,0,38
1699816218065,2686216,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,4,38
1699816218118,2686271,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,4,38
1699816218152,776294,CCF9579B223C,6C1DEBA4241B,-56,54,-68,0,38
1699816218220,776368,CCF9579B223C,6C1DEBA4241B,-56,54,-69,-2,38
1699816218225,776390,CCF9579B223C,6C1DEBA4241B,-59,54,-71,-2,37
1699816218232,2686396,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,4,37
1699816218261,2686423,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,4,38
1699816218263,776418,CCF9579B223C,6C1DEBA4241B,-70,54,-63,-2,39
1699816218282,776442,CCF9579B223C,6C1DEBA4241B,-56,54,-70,-2,38
1699816218297,776462,CCF9579B223C,6C1DEBA4241B,-59,54,-71,-2,37
1699816218326,2686490,CCF9579B217F,6C1DEBA4241B,-50,-6,-54,4,38
1699816218352,776506,CCF9579B223C,6C1DEBA4241B,-59,54,-71,-2,37
1699816218356,2686513,CCF9579B217F,6C1DEBA4241B,-40,-6,-49,4,39
1699816218422,776579,CCF9579B223C,6C1DEBA4241B,-59,54,-71,-2,37
1699816218427,2686585,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,4,37
1699816218446,2686606,CCF9579B217F,6C1DEBA4241B,-40,-6,-49,4,39
1699816218450,776601,CCF9579B223C,6C1DEBA4241B,-73,54,-63,-2,39
1699816218457,776622,CCF9579B223C,6C1DEBA4241B,-59,54,-70,-2,37
1699816218460,2686629,CCF9579B217F,6C1DEBA4241B,-40,-6,-49,4,39
1699816218485,776651,CCF9579B223C,6C1DEBA4241B,-59,54,-71,-2,37
1699816218486,2686658,CCF9579B217F,6C1DEBA4241B,-40,-6,-49,4,39
1699816218510,776676,CCF9579B223C,6C1DEBA4241B,-59,54,-71,-2,37
1699816218520,2686683,CCF9579B217F,6C1DEBA4241B,-40,-6,-50,4,39
1699816218551,776700,CCF9579B223C,6C1DEBA4241B,-56,54,-69,-2,38
1699816218554,776720,CCF9579B223C,6C1DEBA4241B,-59,54,-71,-2,37
1699816218573,2686726,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,4,37
1699816218625,776783,CCF9579B223C,6C1DEBA4241B,-59,54,-70,-2,37
1699816218645,2686788,CCF9579B217F,6C1DEBA4241B,-50,-6,-62,4,37
1699816218650,776811,CCF9579B223C,6C1DEBA4241B,-70,52,-64,-2,39
1699816218716,2686817,CCF9579B217F,6C1DEBA4241B,-40,-6,-49,4,39
1699816218727,2686862,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,4,38
1699816218728,2686891,CCF9579B217F,6C1DEBA4241B,-41,-6,-49,4,39
1699816218799,2686948,CCF9579B217F,6C1DEBA4241B,-40,-6,-49,4,39
1699816218800,2686970,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,4,37
1699816218807,776832,CCF9579B223C,6C1DEBA4241B,-56,52,-69,-2,38
1699816218808,776855,CCF9579B223C,6C1DEBA4241B,-59,52,-71,-2,37
1699816218809,776942,CCF9579B223C,6C1DEBA4241B,-69,52,-64,-2,39
1699816218809,776964,CCF9579B223C,6C1DEBA4241B,-59,52,-71,-2,37
1699816218823,2686993,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,4,38
1699816218846,2687018,CCF9579B217F,6C1DEBA4241B,-40,-6,-49,4,39
1699816218887,2687045,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,4,38
1699816218915,776987,CCF9579B223C,6C1DEBA4241B,-69,52,-64,-2,39
1699816218917,777011,CCF9579B223C,6C1DEBA4241B,-58,52,-71,-2,37
1699816218924,777040,CCF9579B223C,6C1DEBA4241B,-56,52,-69,-2,38
1699816218935,777090,CCF9579B223C,6C1DEBA4241B,-58,52,-70,-2,37
1699816218947,2687097,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,4,38
1699816219013,777141,CCF9579B223C,6C1DEBA4241B,-72,52,-64,-2,39
1699816219013,2687167,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,4,37
1699816219015,777161,CCF9579B223C,6C1DEBA4241B,-58,52,-70,-2,37
1699816219024,777187,CCF9579B223C,6C1DEBA4241B,-56,52,-68,-2,38
1699816219026,2687192,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,4,37
1699816219086,777240,CCF9579B223C,6C1DEBA4241B,-69,52,-64,-2,39
1699816219100,777265,CCF9579B223C,6C1DEBA4241B,-71,52,-65,-2,39
1699816219120,2687246,CCF9579B217F,6C1DEBA4241B,-40,-6,-50,4,39
1699816219133,2687299,CCF9579B217F,6C1DEBA4241B,-50,-6,-62,4,37
1699816219135,777294,CCF9579B223C,6C1DEBA4241B,-71,52,-65,-2,39
1699816219183,2687354,CCF9579B217F,6C1DEBA4241B,-40,-6,-50,4,39
1699816219201,777348,CCF9579B223C,6C1DEBA4241B,-71,52,-65,-2,39
1699816219223,2687377,CCF9579B217F,6C1DEBA4241B,-40,-6,-50,4,39
1699816219236,2687405,CCF9579B217F,6C1DEBA4241B,-41,-6,-50,4,39
1699816219250,777399,CCF9579B223C,6C1DEBA4241B,-70,52,-63,-2,39
1699816219260,777423,CCF9579B223C,6C1DEBA4241B,-56,52,-68,-2,38
1699816219271,2687430,CCF9579B217F,6C1DEBA4241B,-41,-6,-50,4,39
1699816219296,2687450,CCF9579B217F,6C1DEBA4241B,-41,-6,-50,4,39
1699816219321,777466,CCF9579B223C,6C1DEBA4241B,-56,50,-67,-2,38
1699816219331,777495,CCF9579B223C,6C1DEBA4241B,-56,50,-68,-2,38
1699816219352,2687521,CCF9579B217F,6C1DEBA4241B,-51,-6,-60,4,37
1699816219353,777515,CCF9579B223C,6C1DEBA4241B,-58,50,-71,-2,37
1699816219373,777537,CCF9579B223C,6C1DEBA4241B,-56,50,-55,-2,38
1699816219377,2687544,CCF9579B217F,6C1DEBA4241B,-41,-6,-50,4,39
1699816219400,2687565,CCF9579B217F,6C1DEBA4241B,-41,-6,-50,4,39
1699816219415,777559,CCF9579B223C,6C1DEBA4241B,-68,50,-62,-2,39
1699816219442,777600,CCF9579B223C,6C1DEBA4241B,-59,50,-70,-2,37
1699816219460,2687606,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,4,38
1699816219506,2687677,CCF9579B217F,6C1DEBA4241B,-41,-6,-50,4,39
1699816219586,777753,CCF9579B223C,6C1DEBA4241B,-56,50,-69,-2,38
1699816219615,777773,CCF9579B223C,6C1DEBA4241B,-59,50,-72,-2,37
1699816219616,2687778,CCF9579B217F,6C1DEBA4241B,-50,-6,-62,4,37
1699816219633,777800,CCF9579B223C,6C1DEBA4241B,-56,50,-69,-2,38
1699816219653,2687805,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,4,38
1699816219667,2687828,CCF9579B217F,6C1DEBA4241B,-50,-6,-63,4,37
1699816219671,777823,CCF9579B223C,6C1DEBA4241B,-59,50,-71,-2,37
1699816219688,777851,CCF9579B223C,6C1DEBA4241B,-59,50,-70,-2,37
1699816219691,2687858,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,4,38
1699816219771,777926,CCF9579B223C,6C1DEBA4241B,-59,50,-70,-2,37
1699816219798,777955,CCF9579B223C,6C1DEBA4241B,-56,50,-69,0,38
1699816219836,2687984,CCF9579B217F,6C1DEBA4241B,-40,-8,-50,4,39
1699816219887,2688027,CCF9579B217F,6C1DEBA4241B,-49,-8,-56,4,38
1699816219888,2688050,CCF9579B217F,6C1DEBA4241B,-50,-8,-55,4,38
1699816219889,778044,CCF9579B223C,6C1DEBA4241B,-56,50,-68,0,38
1699816219907,2688080,CCF9579B217F,6C1DEBA4241B,-40,-8,-50,4,39
1699816219908,778074,CCF9579B223C,6C1DEBA4241B,-65,50,-64,0,39
1699816219934,2688102,CCF9579B217F,6C1DEBA4241B,-50,-8,-62,4,37
1699816219938,778096,CCF9579B223C,6C1DEBA4241B,-59,50,-71,0,37
1699816219954,778121,CCF9579B223C,6C1DEBA4241B,-56,50,-68,0,38
1699816219974,2688127,CCF9579B217F,6C1DEBA4241B,-50,-8,-55,4,38
1699816219984,778150,CCF9579B223C,6C1DEBA4241B,-65,50,-63,2,39
1699816220008,778174,CCF9579B223C,6C1DEBA4241B,-65,50,-64,2,39
1699816220083,778231,CCF9579B223C,6C1DEBA4241B,-57,50,-60,2,38
1699816220128,778294,CCF9579B223C,6C1DEBA4241B,-56,50,-68,2,38
1699816220155,2688237,CCF9579B217F,6C1DEBA4241B,-49,-8,-55,4,38
1699816220171,2688278,CCF9579B217F,6C1DEBA4241B,-49,-8,-54,4,38
1699816220173,2688329,CCF9579B217F,6C1DEBA4241B,-40,-8,-50,4,39
1699816220175,778322,CCF9579B223C,6C1DEBA4241B,-59,48,-71,2,37
1699816220204,778369,CCF9579B223C,6C1DEBA4241B,-59,48,-71,2,37
1699816220209,2688375,CCF9579B217F,6C1DEBA4241B,-50,-8,-62,4,37
1699816220235,778397,CCF9579B223C,6C1DEBA4241B,-67,48,-63,2,39
1699816220240,2688403,CCF9579B217F,6C1DEBA4241B,-40,-8,-51,4,39
1699816220253,778418,CCF9579B223C,6C1DEBA4241B,-56,48,-69,2,38
1699816220255,2688424,CCF9579B217F,6C1DEBA4241B,-50,-8,-55,4,38
1699816220291,778442,CCF9579B223C,6C1DEBA4241B,-66,44,-64,2,39
1699816220305,778472,CCF9579B223C,6C1DEBA4241B,-66,44,-64,2,39
1699816220310,2688448,CCF9579B217F,6C1DEBA4241B,-40,-8,-51,4,39
1699816220313,2688477,CCF9579B217F,6C1DEBA4241B,-50,-8,-62,4,37
1699816220325,778492,CCF9579B223C,6C1DEBA4241B,-56,44,-69,2,38
1699816220338,2688498,CCF9579B217F,6C1DEBA4241B,-40,-8,-51,4,39
1699816220357,2688520,CCF9579B217F,6C1DEBA4241B,-50,-8,-56,4,38
1699816220413,778566,CCF9579B223C,6C1DEBA4241B,-59,44,-71,2,37
1699816220434,778590,CCF9579B223C,6C1DEBA4241B,-67,44,-63,2,39
1699816220445,2688596,CCF9579B217F,6C1DEBA4241B,-40,-8,-51,4,39
1699816220460,778615,CCF9579B223C,6C1DEBA4241B,-59,46,-71,2,37
1699816220468,2688621,CCF9579B217F,6C1DEBA4241B,-50,-8,-62,2,37
1699816220514,2688678,CCF9579B217F,6C1DEBA4241B,-50,-8,-62,2,37
1699816220528,778673,CCF9579B223C,6C1DEBA4241B,-59,46,-70,2,37
1699816220545,778702,CCF9579B223C,6C1DEBA4241B,-56,44,-69,2,38
1699816220574,778727,CCF9579B223C,6C1DEBA4241B,-59,44,-71,2,37
1699816220575,2688732,CCF9579B217F,6C1DEBA4241B,-50,-8,-62,2,37
1699816220623,778777,CCF9579B223C,6C1DEBA4241B,-59,44,-69,2,37
1699816220629,2688784,CCF9579B217F,6C1DEBA4241B,-40,-8,-51,2,39
1699816220681,2688828,CCF9579B217F,6C1DEBA4241B,-40,-8,-51,2,39
1699816220683,778846,CCF9579B223C,6C1DEBA4241B,-56,44,-69,2,38
1699816220716,778871,CCF9579B223C,6C1DEBA4241B,-56,44,-69,2,38
1699816220723,2688876,CCF9579B217F,6C1DEBA4241B,-50,-8,-61,2,37
1699816220730,778893,CCF9579B223C,6C1DEBA4241B,-59,44,-69,2,37
1699816220748,2688901,CCF9579B217F,6C1DEBA4241B,-40,-8,-50,2,39
1699816220754,778921,CCF9579B223C,6C1DEBA4241B,-65,44,-63,2,39
1699816220773,2688925,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,2,37
1699816220784,2688948,CCF9579B217F,6C1DEBA4241B,-50,-6,-62,2,37
1699816220809,2688973,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,2,38
1699816220813,778968,CCF9579B223C,6C1DEBA4241B,-56,44,-69,2,38
1699816220834,778991,CCF9579B223C,6C1DEBA4241B,-59,44,-71,2,37
1699816220835,2688997,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,2,37
1699816220861,2689022,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,2,38
1699816220866,779017,CCF9579B223C,6C1DEBA4241B,-56,44,-69,2,38
1699816220897,779061,CCF9579B223C,6C1DEBA4241B,-65,44,-64,2,39
1699816220923,2689066,CCF9579B217F,6C1DEBA4241B,-41,-6,-51,2,39
1699816220924,2689085,CCF9579B217F,6C1DEBA4241B,-51,-6,-62,2,37
1699816221000,2689158,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,2,37
1699816221008,779080,CCF9579B223C,6C1DEBA4241B,-57,44,-66,2,38
1699816221016,2689184,CCF9579B217F,6C1DEBA4241B,-41,-6,-50,2,39
1699816221040,2689206,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,2,38
1699816221062,779105,CCF9579B223C,6C1DEBA4241B,-59,44,-68,2,37
1699816221069,779153,CCF9579B223C,6C1DEBA4241B,-59,44,-71,2,37
1699816221071,779178,CCF9579B223C,6C1DEBA4241B,-65,44,-64,2,39
1699816221091,2689229,CCF9579B217F,6C1DEBA4241B,-50,-6,-61,2,37
1699816221092,2689252,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,2,38
1699816221139,2689303,CCF9579B217F,6C1DEBA4241B,-50,-6,-55,2,38
1699816221189,779201,CCF9579B223C,6C1DEBA4241B,-57,44,-69,2,38
1699816221194,779223,CCF9579B223C,6C1DEBA4241B,-59,44,-71,2,37
1699816221195,779246,CCF9579B223C,6C1DEBA4241B,-56,44,-69,2,38
1699816221196,2689354,CCF9579B217F,6C1DEBA4241B,-49,-6,-55,2,38
