timestamp,boot_timestamp,anchor_id,tag_id,rssi_pol1,angle_azimuth,rssi_pol2,angle_elevation,channel
1699737141727,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737141766,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737141898,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737141938,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737141970,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737142098,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737142130,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737142170,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737142298,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737142330,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737142362,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737142498,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737142530,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737142562,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737142698,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737142730,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737142762,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737142898,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737142930,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737142962,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737143098,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737143130,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737143170,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737143298,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737143338,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737143370,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737143506,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737143538,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737143578,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737143706,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737143738,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737143770,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737143932,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737143972,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737144012,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737144168,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737144208,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737144248,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737144420,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737144459,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737144507,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737144684,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737144724,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737144764,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737144958,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737145022,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737145062,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737145254,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737145299,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737145346,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737145559,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737145619,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737145663,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737145842,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737145878,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737145930,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737146090,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737146154,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737146190,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737146367,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737146414,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737146450,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737146614,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737146650,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737146686,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737146851,1129320,CCF9579B21AE,6C1DEBA4241B,-65,26,6,-65,37
1699737146910,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
1699737146950,1111242,CCF9579B22B0,6C1DEBA4241B,-62,38,8,-58,39
1699737147167,1117130,CCF9579B217F,6C1DEBA4241B,-59,32,0,-67,39
