timestamp,boot_timestamp,anchor_id,tag_id,rssi_pol1,angle_azimuth,rssi_pol2,angle_elevation,channel
1699815591628,2059765,CCF9579B217F,6C1DEBA4241B,-64,-6,-59,6,38
1699815591653,2059789,CCF9579B217F,6C1DEBA4241B,-58,-6,-50,6,39
1699815591716,149838,CCF9579B223C,6C1DEBA4241B,-65,32,-57,-14,38
1699815591722,2059844,CCF9579B217F,6C1DEBA4241B,-66,-6,-60,6,37
1699815591737,2059874,CCF9579B217F,6C1DEBA4241B,-58,-6,-50,6,39
1699815591760,2059896,CCF9579B217F,6C1DEBA4241B,-58,-6,-50,6,39
1699815591769,149890,CCF9579B223C,6C1DEBA4241B,-50,32,-52,-14,39
1699815591788,149917,CCF9579B223C,6C1DEBA4241B,-75,32,-60,-14,37
1699815591799,2059923,CCF9579B217F,6C1DEBA4241B,-66,-6,-60,6,37
1699815591815,2059950,CCF9579B217F,6C1DEBA4241B,-58,-6,-50,6,39
1699815591816,149942,CCF9579B223C,6C1DEBA4241B,-74,32,-59,-14,37
1699815591901,2059996,CCF9579B217F,6C1DEBA4241B,-66,-6,-60,6,37
1699815591904,2060021,CCF9579B217F,6C1DEBA4241B,-66,-6,-60,6,37
1699815591914,2060042,CCF9579B217F,6C1DEBA4241B,-58,-6,-50,6,39
1699815591916,150036,CCF9579B223C,6C1DEBA4241B,-50,32,-52,-14,39
1699815591930,2060066,CCF9579B217F,6C1DEBA4241B,-64,-6,-58,6,38
1699815591930,150060,CCF9579B223C,6C1DEBA4241B,-65,32,-58,-14,38
1699815591952,150082,CCF9579B223C,6C1DEBA4241B,-65,32,-57,-14,38
1699815592028,2060154,CCF9579B217F,6C1DEBA4241B,-64,-6,-59,6,38
1699815592028,150149,CCF9579B223C,6C1DEBA4241B,-50,32,-52,-14,39
1699815592043,150172,CCF9579B223C,6C1DEBA4241B,-50,32,-52,-16,39
1699815592110,2060238,CCF9579B217F,6C1DEBA4241B,-58,-8,-50,6,39
1699815592119,150231,CCF9579B223C,6C1DEBA4241B,-66,34,-58,-16,38
1699815592125,150255,CCF9579B223C,6C1DEBA4241B,-65,34,-57,-16,38
1699815592134,2060261,CCF9579B217F,6C1DEBA4241B,-64,-8,-59,6,38
1699815592155,150281,CCF9579B223C,6C1DEBA4241B,-65,34,-57,-16,38
1699815592183,2060309,CCF9579B217F,6C1DEBA4241B,-58,-8,-50,6,39
1699815592191,150302,CCF9579B223C,6C1DEBA4241B,-71,34,-59,-16,37
1699815592236,150356,CCF9579B223C,6C1DEBA4241B,-70,34,-59,-16,37
1699815592287,150405,CCF9579B223C,6C1DEBA4241B,-65,32,-57,-16,38
1699815592293,2060411,CCF9579B217F,6C1DEBA4241B,-68,-8,-59,6,37
1699815592313,150433,CCF9579B223C,6C1DEBA4241B,-50,32,-52,-16,39
1699815592314,2060439,CCF9579B217F,6C1DEBA4241B,-59,-8,-50,6,39
1699815592363,2060490,CCF9579B217F,6C1DEBA4241B,-68,-8,-58,8,37
1699815592393,2060516,CCF9579B217F,6C1DEBA4241B,-68,-8,-59,8,37
1699815592402,150511,CCF9579B223C,6C1DEBA4241B,-50,32,-52,-16,39
1699815592404,150533,CCF9579B223C,6C1DEBA4241B,-64,32,-58,-16,38
1699815592443,150562,CCF9579B223C,6C1DEBA4241B,-65,32,-57,-16,38
1699815592454,150584,CCF9579B223C,6C1DEBA4241B,-50,32,-52,-16,39
1699815592463,2060591,CCF9579B217F,6C1DEBA4241B,-59,-8,-50,8,39
1699815592474,2060610,CCF9579B217F,6C1DEBA4241B,-65,-8,-59,8,38
1699815592487,150604,CCF9579B223C,6C1DEBA4241B,-64,32,-56,-16,38
1699815592498,2060632,CCF9579B217F,6C1DEBA4241B,-68,-8,-58,8,37
1699815592524,2060660,CCF9579B217F,6C1DEBA4241B,-68,-8,-59,8,37
1699815592544,150654,CCF9579B223C,6C1DEBA4241B,-64,32,-56,-16,38
1699815592551,150680,CCF9579B223C,6C1DEBA4241B,-64,32,-57,-16,38
1699815592561,2060686,CCF9579B217F,6C1DEBA4241B,-66,-6,-59,8,38
1699815592570,2060706,CCF9579B217F,6C1DEBA4241B,-68,-6,-59,8,37
1699815592571,150700,CCF9579B223C,6C1DEBA4241B,-69,32,-59,-16,37
1699815592596,2060732,CCF9579B217F,6C1DEBA4241B,-66,-6,-59,8,38
1699815592626,2060758,CCF9579B217F,6C1DEBA4241B,-61,-6,-51,8,39
1699815592627,150752,CCF9579B223C,6C1DEBA4241B,-65,32,-57,-16,38
1699815592689,2060815,CCF9579B217F,6C1DEBA4241B,-61,-6,-51,8,39
1699815592705,2060841,CCF9579B217F,6C1DEBA4241B,-61,-6,-51,8,39
1699815592792,150912,CCF9579B223C,6C1DEBA4241B,-50,32,-52,-16,39
1699815592835,150963,CCF9579B223C,6C1DEBA4241B,-64,32,-57,-16,38
1699815592842,2060969,CCF9579B217F,6C1DEBA4241B,-66,-6,-59,8,38
1699815592862,2060998,CCF9579B217F,6C1DEBA4241B,-61,-6,-51,8,39
1699815592873,150992,CCF9579B223C,6C1DEBA4241B,-50,32,-52,-16,39
1699815592896,2061021,CCF9579B217F,6C1DEBA4241B,-66,-6,-59,8,38
1699815592935,2061070,CCF9579B217F,6C1DEBA4241B,-66,-6,-59,8,38
1699815592961,2061097,CCF9579B217F,6C1DEBA4241B,-66,-6,-59,6,38
1699815592970,151091,CCF9579B223C,6C1DEBA4241B,-63,32,-57,-16,38
1699815592984,2061121,CCF9579B217F,6C1DEBA4241B,-69,-6,-58,6,37
1699815592985,151115,CCF9579B223C,6C1DEBA4241B,-63,32,-58,-16,38
1699815593130,2061256,CCF9579B217F,6C1DEBA4241B,-62,-6,-51,6,39
1699815593150,2061281,CCF9579B217F,6C1DEBA4241B,-66,-6,-59,6,38
1699815593157,151275,CCF9579B223C,6C1DEBA4241B,-63,32,-57,-16,38
1699815593165,2061301,CCF9579B217F,6C1DEBA4241B,-69,-6,-58,6,37
1699815593166,151295,CCF9579B223C,6C1DEBA4241B,-69,32,-58,-16,37
1699815593277,2061403,CCF9579B217F,6C1DEBA4241B,-66,-6,-59,6,38
1699815593277,151397,CCF9579B223C,6C1DEBA4241B,-63,32,-57,-16,38
1699815593313,151442,CCF9579B223C,6C1DEBA4241B,-63,32,-56,-16,38
1699815593322,2061448,CCF9579B217F,6C1DEBA4241B,-66,-6,-59,6,38
1699815593334,151462,CCF9579B223C,6C1DEBA4241B,-70,32,-58,-16,37
1699815593334,2061468,CCF9579B217F,6C1DEBA4241B,-68,-6,-58,6,37
1699815593381,2061517,CCF9579B217F,6C1DEBA4241B,-62,-6,-50,6,39
1699815593406,2061539,CCF9579B217F,6C1DEBA4241B,-62,-6,-50,6,39
1699815593412,151533,CCF9579B223C,6C1DEBA4241B,-50,32,-52,-16,39
1699815593462,151589,CCF9579B223C,6C1DEBA4241B,-63,32,-56,-16,38
1699815593467,2061595,CCF9579B217F,6C1DEBA4241B,-68,-6,-58,6,37
1699815593478,151609,CCF9579B223C,6C1DEBA4241B,-70,32,-59,-16,37
1699815593479,2061615,CCF9579B217F,6C1DEBA4241B,-69,-6,-58,6,37
1699815593508,2061644,CCF9579B217F,6C1DEBA4241B,-66,-6,-59,6,38
1699815593516,151638,CCF9579B223C,6C1DEBA4241B,-63,32,-57,-16,38
1699815593539,151668,CCF9579B223C,6C1DEBA4241B,-50,32,-52,-16,39
1699815593548,2061674,CCF9579B217F,6C1DEBA4241B,-62,-6,-51,6,39
1699815593563,2061699,CCF9579B217F,6C1DEBA4241B,-62,-6,-50,6,39
1699815593568,151692,CCF9579B223C,6C1DEBA4241B,-50,32,-52,-16,39
1699815593613,2061749,CCF9579B217F,6C1DEBA4241B,-68,-6,-58,6,37
1699815593623,151744,CCF9579B223C,6C1DEBA4241B,-63,32,-57,-16,38
1699815593638,151767,CCF9579B223C,6C1DEBA4241B,-64,32,-57,-16,38
1699815593659,2061794,CCF9579B217F,6C1DEBA4241B,-67,-6,-59,8,38
1699815593659,151787,CCF9579B223C,6C1DEBA4241B,-70,32,-59,-16,37
1699815593688,2061820,CCF9579B217F,6C1DEBA4241B,-67,-6,-59,8,38
1699815593708,2061843,CCF9579B217F,6C1DEBA4241B,-68,-6,-58,8,37
1699815593739,2061873,CCF9579B217F,6C1DEBA4241B,-63,-6,-50,8,39
1699815593747,151867,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-16,39
1699815593783,151913,CCF9579B223C,6C1DEBA4241B,-63,30,-57,-16,38
1699815593784,2061920,CCF9579B217F,6C1DEBA4241B,-62,-6,-50,8,39
1699815593806,2061943,CCF9579B217F,6C1DEBA4241B,-68,-6,-58,8,37
1699815593807,151937,CCF9579B223C,6C1DEBA4241B,-69,30,-58,-16,37
1699815593865,151985,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-16,39
1699815593880,2062017,CCF9579B217F,6C1DEBA4241B,-68,-8,-59,8,38
1699815593905,2062041,CCF9579B217F,6C1DEBA4241B,-68,-8,-59,8,38
1699815593925,2062062,CCF9579B217F,6C1DEBA4241B,-69,-8,-58,8,37
1699815593935,152055,CCF9579B223C,6C1DEBA4241B,-69,30,-58,-16,37
1699815593956,2062093,CCF9579B217F,6C1DEBA4241B,-63,-8,-50,8,39
1699815593956,152086,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-16,39
1699815593978,2062112,CCF9579B217F,6C1DEBA4241B,-69,-8,-58,8,37
1699815593978,152106,CCF9579B223C,6C1DEBA4241B,-70,30,-58,-16,37
1699815594082,2062213,CCF9579B217F,6C1DEBA4241B,-63,-8,-50,8,39
1699815594086,152207,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-16,39
1699815594098,2062233,CCF9579B217F,6C1DEBA4241B,-69,-8,-60,8,38
1699815594098,152227,CCF9579B223C,6C1DEBA4241B,-65,30,-56,-16,38
1699815594124,152252,CCF9579B223C,6C1DEBA4241B,-65,30,-57,-16,38
1699815594124,2062258,CCF9579B217F,6C1DEBA4241B,-69,-8,-60,8,38
1699815594142,2062278,CCF9579B217F,6C1DEBA4241B,-69,-8,-58,8,37
1699815594150,152272,CCF9579B223C,6C1DEBA4241B,-69,30,-59,-18,37
1699815594162,2062299,CCF9579B217F,6C1DEBA4241B,-69,-12,-58,8,37
1699815594163,152293,CCF9579B223C,6C1DEBA4241B,-69,30,-58,-18,37
1699815594205,2062341,CCF9579B217F,6C1DEBA4241B,-63,-16,-51,8,39
1699815594225,2062361,CCF9579B217F,6C1DEBA4241B,-69,-18,-60,8,38
1699815594226,152355,CCF9579B223C,6C1DEBA4241B,-69,30,-59,-16,37
1699815594280,2062414,CCF9579B217F,6C1DEBA4241B,-69,-18,-60,8,38
1699815594287,152408,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-16,39
1699815594303,152433,CCF9579B223C,6C1DEBA4241B,-65,30,-56,-16,38
1699815594384,2062520,CCF9579B217F,6C1DEBA4241B,-69,-18,-60,8,38
1699815594393,152514,CCF9579B223C,6C1DEBA4241B,-65,30,-56,-16,38
1699815594456,152585,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-16,39
1699815594456,2062591,CCF9579B217F,6C1DEBA4241B,-64,-18,-50,8,39
1699815594506,2062642,CCF9579B217F,6C1DEBA4241B,-69,-18,-58,8,37
1699815594516,152637,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-16,39
1699815594534,152664,CCF9579B223C,6C1DEBA4241B,-69,30,-58,-16,37
1699815594559,152687,CCF9579B223C,6C1DEBA4241B,-69,30,-58,-16,37
1699815594560,2062695,CCF9579B217F,6C1DEBA4241B,-64,-18,-50,8,39
1699815594588,2062722,CCF9579B217F,6C1DEBA4241B,-70,-18,-60,8,38
1699815594608,2062744,CCF9579B217F,6C1DEBA4241B,-70,-18,-60,8,38
1699815594617,152738,CCF9579B223C,6C1DEBA4241B,-65,30,-57,-16,38
1699815594632,2062769,CCF9579B217F,6C1DEBA4241B,-70,-18,-60,8,38
1699815594633,152763,CCF9579B223C,6C1DEBA4241B,-65,30,-57,-16,38
1699815594706,2062842,CCF9579B217F,6C1DEBA4241B,-69,-18,-58,8,37
1699815594728,2062865,CCF9579B217F,6C1DEBA4241B,-64,-18,-50,8,39
1699815594737,152858,CCF9579B223C,6C1DEBA4241B,-65,30,-57,-16,38
1699815594776,2062913,CCF9579B217F,6C1DEBA4241B,-69,-18,-58,8,37
1699815594777,152907,CCF9579B223C,6C1DEBA4241B,-65,30,-57,-16,38
1699815594855,2062991,CCF9579B217F,6C1DEBA4241B,-69,-18,-58,8,37
1699815594866,152985,CCF9579B223C,6C1DEBA4241B,-69,30,-58,-16,37
1699815594926,2063063,CCF9579B217F,6C1DEBA4241B,-69,-16,-58,8,37
1699815594939,153058,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-16,39
1699815594950,2063085,CCF9579B217F,6C1DEBA4241B,-69,-14,-58,8,37
1699815594950,153081,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-16,39
1699815594976,2063113,CCF9579B217F,6C1DEBA4241B,-63,-14,-50,6,39
1699815594976,153106,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-16,39
1699815595025,2063161,CCF9579B217F,6C1DEBA4241B,-70,-14,-58,6,37
1699815595042,153155,CCF9579B223C,6C1DEBA4241B,-69,30,-58,-16,37
1699815595054,2063190,CCF9579B217F,6C1DEBA4241B,-64,-14,-50,6,39
1699815595077,153204,CCF9579B223C,6C1DEBA4241B,-65,30,-56,-16,38
1699815595098,2063233,CCF9579B217F,6C1DEBA4241B,-70,-14,-59,8,37
1699815595148,2063285,CCF9579B217F,6C1DEBA4241B,-64,-14,-51,8,39
1699815595158,153279,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-16,39
1699815595171,2063308,CCF9579B217F,6C1DEBA4241B,-64,-14,-50,8,39
1699815595197,153327,CCF9579B223C,6C1DEBA4241B,-67,30,-58,-16,37
1699815595223,153351,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-16,39
1699815595240,153370,CCF9579B223C,6C1DEBA4241B,-67,30,-58,-16,37
1699815595241,2063377,CCF9579B217F,6C1DEBA4241B,-64,-14,-50,8,39
1699815595293,2063428,CCF9579B217F,6C1DEBA4241B,-71,-14,-58,8,37
1699815595294,153422,CCF9579B223C,6C1DEBA4241B,-66,30,-57,-16,38
1699815595320,2063457,CCF9579B217F,6C1DEBA4241B,-69,-14,-60,8,38
1699815595352,2063479,CCF9579B217F,6C1DEBA4241B,-70,-14,-60,8,38
1699815595353,153473,CCF9579B223C,6C1DEBA4241B,-66,30,-57,-16,38
1699815595364,2063501,CCF9579B217F,6C1DEBA4241B,-70,-14,-59,8,38
1699815595365,153495,CCF9579B223C,6C1DEBA4241B,-66,30,-56,-16,38
1699815595445,2063581,CCF9579B217F,6C1DEBA4241B,-71,-14,-58,8,37
1699815595445,153575,CCF9579B223C,6C1DEBA4241B,-67,30,-59,-16,37
1699815595494,2063630,CCF9579B217F,6C1DEBA4241B,-63,-14,-51,8,39
1699815595503,153624,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-8,39
1699815595596,2063733,CCF9579B217F,6C1DEBA4241B,-63,-14,-50,8,39
1699815595623,2063760,CCF9579B217F,6C1DEBA4241B,-71,-16,-58,20,37
1699815595634,153754,CCF9579B223C,6C1DEBA4241B,-66,30,-57,-8,38
1699815595647,2063784,CCF9579B217F,6C1DEBA4241B,-73,-16,-58,20,37
1699815595648,153779,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-8,39
1699815595681,153799,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-8,39
1699815595692,153819,CCF9579B223C,6C1DEBA4241B,-66,30,-57,-8,38
1699815595716,2063848,CCF9579B217F,6C1DEBA4241B,-63,-16,-50,20,39
1699815595767,153897,CCF9579B223C,6C1DEBA4241B,-67,30,-58,-8,37
1699815595768,2063905,CCF9579B217F,6C1DEBA4241B,-63,-18,-50,20,39
1699815595795,2063931,CCF9579B217F,6C1DEBA4241B,-63,-20,-50,20,39
1699815595885,154005,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-8,39
1699815595897,2064034,CCF9579B217F,6C1DEBA4241B,-71,-20,-58,20,37
1699815595898,154028,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-8,39
1699815595928,154055,CCF9579B223C,6C1DEBA4241B,-67,30,-57,-8,38
1699815595929,2064061,CCF9579B217F,6C1DEBA4241B,-70,-20,-60,20,38
1699815595971,2064107,CCF9579B217F,6C1DEBA4241B,-70,-20,-60,20,38
1699815596028,2064165,CCF9579B217F,6C1DEBA4241B,-70,-20,-60,20,38
1699815596039,154160,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-8,39
1699815596053,2064189,CCF9579B217F,6C1DEBA4241B,-71,-20,-58,24,37
1699815596074,154204,CCF9579B223C,6C1DEBA4241B,-68,30,-58,-8,38
1699815596099,2064234,CCF9579B217F,6C1DEBA4241B,-72,-20,-59,24,37
1699815596109,154229,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-8,39
1699815596127,2064262,CCF9579B217F,6C1DEBA4241B,-72,-20,-58,26,37
1699815596130,154257,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-8,39
1699815596175,154305,CCF9579B223C,6C1DEBA4241B,-69,30,-58,-8,38
1699815596175,2064312,CCF9579B217F,6C1DEBA4241B,-71,-20,-60,30,38
1699815596203,2064339,CCF9579B217F,6C1DEBA4241B,-71,-20,-60,30,38
1699815596214,154333,CCF9579B223C,6C1DEBA4241B,-69,30,-57,-8,38
1699815596224,2064360,CCF9579B217F,6C1DEBA4241B,-71,-20,-60,32,38
1699815596229,154354,CCF9579B223C,6C1DEBA4241B,-69,30,-57,-8,38
1699815596276,2064412,CCF9579B217F,6C1DEBA4241B,-71,-20,-61,32,38
1699815596276,154406,CCF9579B223C,6C1DEBA4241B,-69,30,-58,-8,38
1699815596301,2064437,CCF9579B217F,6C1DEBA4241B,-72,-20,-60,30,38
1699815596304,154432,CCF9579B223C,6C1DEBA4241B,-50,30,-52,-8,39
1699815596345,154457,CCF9579B223C,6C1DEBA4241B,-67,30,-58,-8,37
1699815596350,2064487,CCF9579B217F,6C1DEBA4241B,-73,-20,-58,30,37
1699815596350,154480,CCF9579B223C,6C1DEBA4241B,-67,28,-59,-8,37
1699815596480,2064617,CCF9579B217F,6C1DEBA4241B,-71,-20,-61,26,38
1699815596487,154610,CCF9579B223C,6C1DEBA4241B,-69,28,-57,-10,38
1699815596500,2064636,CCF9579B217F,6C1DEBA4241B,-71,-20,-58,18,37
1699815596501,154630,CCF9579B223C,6C1DEBA4241B,-67,28,-58,-10,37
1699815596602,2064737,CCF9579B217F,6C1DEBA4241B,-61,-20,-50,18,39
1699815596609,154730,CCF9579B223C,6C1DEBA4241B,-67,28,-56,-10,38
1699815596624,154754,CCF9579B223C,6C1DEBA4241B,-67,28,-58,-12,37
1699815596632,2064760,CCF9579B217F,6C1DEBA4241B,-71,-20,-58,16,37
1699815596646,2064782,CCF9579B217F,6C1DEBA4241B,-71,-18,-56,16,37
1699815596656,154776,CCF9579B223C,6C1DEBA4241B,-67,28,-58,-12,37
1699815596667,154797,CCF9579B223C,6C1DEBA4241B,-67,28,-59,-12,37
1699815596691,2064828,CCF9579B217F,6C1DEBA4241B,-71,-18,-61,18,38
1699815596717,2064853,CCF9579B217F,6C1DEBA4241B,-71,-18,-61,26,38
1699815596717,154847,CCF9579B223C,6C1DEBA4241B,-71,28,-57,-12,38
1699815596762,2064899,CCF9579B217F,6C1DEBA4241B,-71,-18,-58,26,37
1699815596773,154894,CCF9579B223C,6C1DEBA4241B,-50,28,-52,-12,39
1699815596819,2064956,CCF9579B217F,6C1DEBA4241B,-71,-8,-58,36,37
1699815596819,154949,CCF9579B223C,6C1DEBA4241B,-67,28,-58,-12,37
1699815596847,2064981,CCF9579B217F,6C1DEBA4241B,-70,-8,-59,38,37
1699815596847,154975,CCF9579B223C,6C1DEBA4241B,-67,28,-58,-12,37
1699815596871,2065008,CCF9579B217F,6C1DEBA4241B,-61,-8,-50,38,39
1699815596881,155002,CCF9579B223C,6C1DEBA4241B,-49,26,-52,-12,39
1699815596899,155029,CCF9579B223C,6C1DEBA4241B,-68,26,-58,-12,37
1699815596899,2065036,CCF9579B217F,6C1DEBA4241B,-61,-8,-50,40,39
1699815596946,155074,CCF9579B223C,6C1DEBA4241B,-68,26,-59,-12,37
1699815596970,2065106,CCF9579B217F,6C1DEBA4241B,-70,-8,-58,40,37
1699815596980,155101,CCF9579B223C,6C1DEBA4241B,-71,26,-57,-12,38
1699815596999,2065136,CCF9579B217F,6C1DEBA4241B,-71,-8,-61,40,38
1699815597000,155130,CCF9579B223C,6C1DEBA4241B,-49,26,-52,-12,39
1699815597021,2065157,CCF9579B217F,6C1DEBA4241B,-70,-8,-59,40,37
1699815597021,155151,CCF9579B223C,6C1DEBA4241B,-68,26,-58,-12,37
1699815597129,2065265,CCF9579B217F,6C1DEBA4241B,-70,-8,-58,40,37
1699815597137,155260,CCF9579B223C,6C1DEBA4241B,-49,26,-53,-12,39
1699815597176,2065312,CCF9579B217F,6C1DEBA4241B,-61,-8,-50,40,39
1699815597202,2065339,CCF9579B217F,6C1DEBA4241B,-72,-8,-60,40,38
1699815597256,2065392,CCF9579B217F,6C1DEBA4241B,-72,-8,-60,40,38
1699815597283,2065419,CCF9579B217F,6C1DEBA4241B,-61,-8,-50,40,39
1699815597292,155413,CCF9579B223C,6C1DEBA4241B,-49,26,-53,-12,39
1699815597311,2065447,CCF9579B217F,6C1DEBA4241B,-61,-8,-50,40,39
1699815597334,2065471,CCF9579B217F,6C1DEBA4241B,-61,-8,-50,40,39
1699815597335,155465,CCF9579B223C,6C1DEBA4241B,-49,26,-52,-12,39
1699815597361,2065498,CCF9579B217F,6C1DEBA4241B,-61,-8,-51,40,39
1699815597383,2065520,CCF9579B217F,6C1DEBA4241B,-61,-8,-50,40,39
1699815597383,155513,CCF9579B223C,6C1DEBA4241B,-69,28,-57,-12,38
1699815597433,2065570,CCF9579B217F,6C1DEBA4241B,-61,-8,-50,16,39
1699815597443,155563,CCF9579B223C,6C1DEBA4241B,-49,28,-52,-12,39
1699815597455,2065591,CCF9579B217F,6C1DEBA4241B,-69,-8,-58,16,37
1699815597455,155584,CCF9579B223C,6C1DEBA4241B,-68,28,-59,-10,37
1699815597533,2065668,CCF9579B217F,6C1DEBA4241B,-61,-8,-50,14,39
1699815597558,2065695,CCF9579B217F,6C1DEBA4241B,-71,-8,-60,14,38
1699815597567,155688,CCF9579B223C,6C1DEBA4241B,-69,28,-58,-12,38
1699815597581,2065717,CCF9579B217F,6C1DEBA4241B,-69,-8,-58,14,37
1699815597581,155711,CCF9579B223C,6C1DEBA4241B,-67,28,-59,-12,37
1699815597616,155741,CCF9579B223C,6C1DEBA4241B,-68,28,-58,-10,38
1699815597633,155762,CCF9579B223C,6C1DEBA4241B,-49,28,-53,-10,39
1699815597638,2065767,CCF9579B217F,6C1DEBA4241B,-69,-8,-58,14,37
1699815597652,155782,CCF9579B223C,6C1DEBA4241B,-68,28,-58,-10,38
1699815597721,2065858,CCF9579B217F,6C1DEBA4241B,-71,-8,-58,14,37
1699815597779,2065916,CCF9579B217F,6C1DEBA4241B,-61,-8,-49,14,39
1699815597800,2065937,CCF9579B217F,6C1DEBA4241B,-70,-8,-59,14,38
1699815597809,155930,CCF9579B223C,6C1DEBA4241B,-66,28,-59,-10,37
1699815597822,155953,CCF9579B223C,6C1DEBA4241B,-66,28,-59,-10,37
1699815597824,2065960,CCF9579B217F,6C1DEBA4241B,-62,-8,-49,14,39
1699815597848,2065984,CCF9579B217F,6C1DEBA4241B,-70,-8,-59,14,38
1699815597856,155977,CCF9579B223C,6C1DEBA4241B,-66,28,-59,-10,37
1699815597868,155998,CCF9579B223C,6C1DEBA4241B,-49,30,-53,-10,39
